Unnamed: 0,title,longitude,latitude
0,정철어학원,127.02843644159887,37.498846277048735
1,마망갸또 강남역점,127.02691019999999,37.502802100000004
2,알베르,127.02802499972408,37.503143999917796
3,알베르,127.02802499972408,37.503143999917796
4,The Cafe 868,127.029274,37.496691
5,떼시스 강남점,127.0280355546821,37.50201373552029
6,파리바게뜨 카페강남중앙점,127.028515117007,37.496367069390246
7,아그레아블,127.03145379671149,37.495489806147006
8,오쭈 강남직영점,127.02530529972408,37.50033369991781
9,바비레드,127.0279743997241,37.502678599917814
10,알베르,127.02802499972408,37.503143999917796
11,빈스플,127.02727579972411,37.50261069991781
12,디렉터스커피,127.02630257298165,37.5041524790177
13,베이글카페,127.0255154997313,37.49972017779877
14,카페네스카페 강남역1호점,127.02663768296532,37.49960921947716
15,클로리스 신논현점,127.0253052160148,37.50422303397816
16,하버스게이트,127.0248483037014,37.50199797494789
17,카페마마스 강남역지점,127.02682136871452,37.49664830304932
18,카페슬로우,127.025236,37.500808
19,클로리스 신논현점,127.02555639972412,37.50386349991781
20,알베르,127.02802499972408,37.503143999917796
21,할리스커피 국기원점,127.0291263078609,37.49915782887825
22,딸부자네불백,127.0270436229442,37.50225723891605
23,카페스팟,127.0274983686617,37.50295026399355
24,카카듀 강남점,127.02716879972408,37.50322349991782
25,스탠다드커피바,127.02770249972409,37.502752999917796
26,커피브러리 강남3호점,127.02509450000001,37.501003000000004
27,스탠다드커피바,127.02770249972409,37.502752999917796
28,스탠다드커피바,127.02770391914923,37.50252766602696
29,카페스팟 강남역점,127.02790349972409,37.50329439991781
30,베이글카페,127.0263998997241,37.50338419991781
31,카페피아노리브레,127.02861200000001,37.499916
32,마망갸또 강남역점,127.02691000000002,37.502802
33,씨즈베이커리카페,127.02621954321356,37.50164419878657
34,프레피,127.02696413604158,37.50267612356631
35,투썸플레이스 강남대륭타워점,127.02927549999998,37.4953189
36,하늘안과의원,127.0313001,37.4915645
37,떼시스 강남점,127.02761007459699,37.501308975245095
38,카페루미 강남점,127.02487149972409,37.501362199917814
39,W스퀘어,127.1114632,37.4004743
40,커피갤러리,127.0266929,37.502457
41,카페네스카페 강남역1호점,127.0261822,37.5000761
42,포메인 강남점,127.0266822,37.500757
43,떼시스 강남점,127.02796199972408,37.50291479991781
44,카페피아노리브레,127.027805984489,37.498542315880826
45,버터핑거팬케익,127.02539979972408,37.498843999917824
46,더바나나앤코,127.02689731642742,37.50194981404231
47,카카듀 강남점,127.02716879972408,37.50322349991782
48,채빛섬,126.99786938619027,37.51082504352743
49,카페마마스 강남역지점,127.02681778580907,37.49721614493185
50,flock,127.03622179972409,37.508789799917786
51,브라운홀릭,127.02855652048851,37.50026962665511
52,베이글카페,127.02518139972408,37.5005797999178
53,Cafe estu,127.02861559972408,37.49964429991781
54,알베르,127.02578833243923,37.50259422724187
55,스트롭와플엔커피,127.02673628298096,37.50400655394418
56,엘가,127.02827279972406,37.50314409991781
57,카카듀 강남점,127.0264061207722,37.50395955826436
58,카카듀 강남점,127.02716879972408,37.50322349991782
59,coffee court,127.02994839972406,37.49696929991782
60,알베르,127.02795757224163,37.50307162183602
61,뉴코피커피,127.02671359972409,37.50235379991781
62,더바나나앤코,127.02718759999999,37.5025639
63,롱브레드 강남역점,127.02689313768906,37.498295223879104
64,THE STREET,127.0515089854845,37.524884899424244
65,뉴코피커피,127.02657556176972,37.50271379007497
66,탐앤탐스 탐스커버리강남점,127.02541499972408,37.50334099991781
67,카페에스투,127.02859690000001,37.499604600000005
68,갯벌의진주,127.03171299999998,37.494021000000004
69,설빙 역삼점,127.03007749999999,37.4947907
70,베이글카페,127.02518139972408,37.5005797999178
71,라그릴리아 SPC스퀘어점,127.02896048169924,37.49542627438176
72,미트프레쉬 강남본점,127.0267454997241,37.501945299917814
73,서울특별시 서초구 서초동 1308-14,127.02670726592811,37.4990175591762
74,더바나나앤코,127.02672381192755,37.500759325906614
75,베이글카페 강남점,127.0259675997241,37.50051929991781
76,카페마마스 강남역지점,127.0254329997241,37.496155999917825
77,카카듀 강남점,127.02627041335651,37.50395000052345
78,BUTTERFINGERPANCAKES,127.02740623295641,37.498373998748534
79,어벤져스2촬영지(세빛섬),126.99591039972415,37.51242459991778
80,해피레몬플러스 강남역점,127.02762269972408,37.498940499917815
81,서울상록회관,127.0448468755151,37.50481040528504
82,베이커스필드,127.02820929972408,37.50007259991782
83,베이글카페,127.02600107706314,37.499771869025935
84,클로리스 신논현점,127.02736055288203,37.50123876624966
85,카페마마스 역삼점,127.03678590000001,37.498985299999994
86,투더디프런트 강남대로점,127.02624055897518,37.501354630960606
87,블랑코,127.03516789825413,37.50725295274634
88,카페오즈,127.0259126997241,37.50373939991781
89,더달달,127.02847239972408,37.503212999917814
90,미트프레쉬 강남본점,127.02683828205036,37.50158512824694
91,마망갸또 강남역점,127.02691000000002,37.502802
92,레이지버드 강남점,127.02964899999999,37.496561
93,알베르,127.02802499972408,37.503143999917796
94,미트프레쉬 강남본점,127.02757289868904,37.49991154156355
95,강남와이즈 공인중개사사무소,127.03163061633957,37.49064899780396
96,교보문고 강남점,127.024098,37.503771
97,투더디프런트 강남대로점,127.02520820692551,37.50358585451024
98,카페마마스 역삼점,127.03678589972408,37.49898529991781
99,더달달,127.02609734436064,37.50307730536103
100,클로리스 신논현점,127.02555639972412,37.50386349991781
101,브라운홀릭,127.02813013769584,37.499709081855066
102,클로리스 신논현점,127.02555609972408,37.503863899917796
103,Popbar,127.02471538094608,37.50280414987128
104,카페마마스 강남역지점,127.025433,37.496156
105,Pen and Brush,127.02795739972409,37.50244889991781
106,커피빈 현대자동차오토스퀘어점,127.03027798536314,37.49577516004347
107,투더디프런트 강남대로점,127.02646101878537,37.50227490043174
108,퍼피스푼,127.02796409972409,37.5009810999178
109,드림스테이,127.02803999972409,37.500895799917814
110,클로리스 신논현점,127.0254529791857,37.504115464726894
111,Popbar,127.0250774136099,37.5028056059567
112,BIZ N STUDY CAFE 내자리,127.02357719972409,37.50322969991781
113,투더디프런트 강남대로점,127.02564359972408,37.502722299917814
114,에스프레소 퍼블릭,127.027669010472,37.5017359029429
115,뉴코피커피,127.02671359972409,37.50235379991781
116,오설록티하우스 강남점,127.02812199972408,37.495967499917825
117,알베르,127.028025,37.503144
118,강남곱창이야기,127.02391200000001,37.507206
119,테이크어반,127.0247466997241,37.504875999917815
120,씨즈베이커리카페,127.0269759997241,37.503684299917815
121,더달달,127.02847239972408,37.503212999917814
122,떼시스 강남점,127.02885929501836,37.50055682300951
123,카카듀 강남점,127.02716879972408,37.50322349991782
124,스트롭와플엔커피,127.02746160995031,37.503811158922986
125,카페마마스 강남역지점,127.02662712019712,37.49695398693623
126,뚜레쥬르 강남역점,127.02715499972409,37.49968489991781
127,강남대로84길 15,127.02991656604055,37.496988670172776
128,빈스플,127.02727579972411,37.50261069991781
