Unnamed: 0,title,longitude,latitude
96,알베르,127.028025,37.503144
97,알베르,127.02793676109772,37.50278310403841
98,카페마마스 강남역지점,127.02687406488512,37.49726143829707
99,카페마마스 강남역지점,127.0254329997241,37.496155999917825
100,Cafe Milbridge,127.02929464302372,37.49549350015249
101,어글리스토브 신논현강남역점,127.0282632997241,37.50077589991781
102,브라운홀릭,127.02861929972408,37.50108109991781
103,뉴코피커피,127.02671359972409,37.50235379991781
104,클로리스 신논현점,127.02505051422662,37.50424454411637
105,떼시스 강남점,127.02796199972408,37.50291479991781
106,와키수,127.02250259972408,37.50470049991779
107,폴바셋 교보문고점,127.02458320133404,37.50400740595175
108,반지대학 강남캠퍼스,127.02739654993351,37.49922786104249
109,카페에스투,127.02859939288778,37.49920801200112
110,토끼정,127.0273031,37.502971200000005
111,THE STREET,127.05128199972404,37.524992199917776
112,아비꼬 강남역점,127.02743779972408,37.50271669991782
113,힐링616,127.02763259972409,37.50339589991781
114,세빛돌체,126.99825167209362,37.511187210428254
115,잉클링,127.02899944724754,37.500303621062436
116,크라프트카페,127.02858729972408,37.503332599917826
117,말리커피 강남점,127.02649540000002,37.4991734
118,알베르,127.02802499972408,37.503143999917796
119,힐링616,127.02763259972409,37.50339589991781
120,만화카페 섬 강남역점,127.02824735698096,37.50002663919327
121,알베르,127.02802499972408,37.503143999917796
122,꿀잼코믹스,127.02904189972408,37.49946349991781
123,만화카페 섬 강남역점,127.02798653141134,37.50012474675102
124,엘브로커피,127.01529885199136,37.49129739997888
125,여기어디쯤,127.02624459972411,37.501783099917816
126,오쉐이크 강남효성타워점,127.0298356997241,37.497003399917816
127,카페마마스 강남역지점,127.0254329997241,37.496155999917825
128,THE STREET,127.05128199972404,37.524992199917776
129,강남교회,129.31596299999998,35.534783000000004
130,카페슬로우,127.025236,37.5008079
131,라타파스,127.02398149999999,37.501977600000004
132,찰리브라운 서초점,127.02783687549936,37.495256673520714
133,오리엔탈스푼 강남역점,127.027331,37.502592
134,알베르,127.028025,37.503144
135,클로리스신논현점,127.02555639972412,37.50386349991781
136,카페피아노리브레,127.02861189972408,37.49991559991782
137,카페마마스 강남역지점,127.025433,37.496156
138,반지만들기 카페,127.0268483074192,37.501567557896735
139,커피니 강남역점,127.02600726901508,37.4978971261944
140,폴바셋 강남삼성타운점,127.02798220517441,37.49606159542203
141,떼시스 강남점,127.02796199972408,37.50291479991781
142,꿀잼코믹스,127.02893307278093,37.49877803328271
143,떼시스 강남점,127.02796199972408,37.50291479991781
144,서울특별시 강남구 신사동 648-9,127.03703129972406,37.524143399917776
145,카페블랑,126.893001,35.142603
146,대도식당 강남대로점,127.02013799999999,37.512417
147,피아노리브레,127.02864249972409,37.49990399991785
148,블랑코,127.03865561681187,37.50495013571906
149,서울특별시 강남구 신사동 648-9,127.03778170938122,37.52357848526131
150,벨포트 블루리본 딜라이트,127.03845044842356,37.523409843033726
151,떼시스 강남점,127.02796199972408,37.50291479991781
152,카페끌라시코,127.0290959,37.4921316
153,서울특별시 서초구 서초동 1308-15,127.0249537997241,37.50051749991782
154,떼시스 강남점,127.02796199972408,37.50291479991781
155,루킹래징본점,127.0495826802651,37.50296577680093
156,마망갸또 강남역점,127.02700275492182,37.502477981591575
157,알베르,127.02812812663537,37.50293709952621
158,잉클링,127.02799049972408,37.50242679991782
159,떼시스 강남점,127.02796200000002,37.5029148
