Unnamed: 0,title,longitude,latitude
286,에스프레소 퍼블릭,127.0278655,37.5028724
287,더스페이스몰입,127.02396079972411,37.498161799917824
288,더달달 역삼점,127.02847240000001,37.503213
289,코드케이 방탈출카페,127.0264229,37.502576700000006
290,더달달 역삼점,127.02847240000001,37.503213
291,아그레아블,127.03110600000001,37.493217
292,카페슬로우,127.02530449999999,37.5007466
293,카페프레도,127.0279626,37.5024605
294,이상한나라의 미쓰윤,127.037745,37.47540789999999
295,빌리엔젤 강남역점,127.0269956,37.50146779999999
296,세루리안커피,127.0293062,37.4977328
297,카페하품,127.0285122,37.501471200000005
298,카페 단지,127.11016670000001,37.509581
299,더달달 역삼점,127.02847240000001,37.503213
300,어반레빗,127.02724369999999,37.5024898
301,뿌리 플라워 카페,127.04132279999999,37.5267999
302,쿠오레에스프레소,127.03200990000002,37.487900399999994
303,커플심리카페에어카운셀링강남,127.0270091,37.5019245
304,컴포테이블,127.02717379999999,37.5029404
305,크리에잇쿠키 역삼점,127.0351778,37.5028936
306,피스파니,127.02992069999999,37.4970482
307,BAD VR 강남2호점,127.0250892,37.5009902
308,꽃을피우고,127.02735648609114,37.50157012663149
309,480번가,127.02455520000001,37.5052903
310,심리카페멘토 강남점,127.02828810000001,37.500127899999995
311,겟썸커피 Downstairs,127.02727969972408,37.503090799917814
312,에스랩 강남2호점,127.02411040000001,37.502652000000005
313,오로오로,127.02739409972408,37.50041639991781
314,엠마앤리아,127.0284741,37.4990208
315,굴드,127.02037949999999,37.5151999
316,그레이스케일커피,127.0282271,37.503234899999995
317,엠마앤리아,127.0284741,37.4990208
318,알베르,127.02804259999999,37.5030124
319,헬로티 강남CGV점,127.02637379999999,37.5017232
320,할리스커피 강남역점,127.0277739,37.49873770000001
321,에스프레소 퍼블릭,127.0278655,37.5028724
322,카페 토이스토리,127.05742849999999,37.5025531
323,아우어커피 강남점,127.02641650000001,37.5034982
324,겟썸커피 Downstairs,127.02727970000001,37.5030908
325,쿠오레에스프레소,127.03200990000002,37.487900399999994
326,BAD VR 강남2호점,127.0250892,37.5009902
327,할리스커피 신논현역점,127.02480619999999,37.5051536
328,오직그대만 본점,127.0389308,37.5263737
329,떼시스 강남점,127.02790290000002,37.5029677
330,로칼커피,127.04082369999999,37.5179523
331,지금 아니면 언제,127.02260390000001,37.5061453
332,꽃이핀다 coffee,127.03527447421244,37.49761463597851
333,더달달 역삼점,127.02847240000001,37.503213
334,미스터리룸 이스케이프 강남점,127.02508919972408,37.500990199917815
335,세루리안커피,127.0293062,37.4977328
336,밝은약국,127.02338700000001,37.503263000000004
337,해리스 커피파크,127.02613989972409,37.50460209991781
338,커피랑도서관 강남구청점,127.0467466,37.5176368
339,세루리안커피,127.0293062,37.4977328
340,아우어베이커리 싸이더스점,127.04255459999999,37.512919399999994
341,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
342,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
343,엠마앤리아,127.02847409972406,37.499020799917815
344,해리스 커피파크,127.02645577506802,37.50474758389911
345,떼시스 강남점,127.02790290000002,37.5029677
346,겟썸커피 Downstairs,127.02727970000001,37.5030908
347,다이스타운 보드게임카페,127.0271225,37.502438899999994
348,마망갸또 강남역점,127.02691019999999,37.502802100000004
349,알베르,127.02804259999999,37.5030124
350,알베르,127.02804259999999,37.5030124
351,도로시인호텔,127.0267264,37.5033069
352,아우어베이커리 싸이더스점,127.04255459999999,37.512919399999994
353,아우어베이커리,127.0368369,37.5235597
354,원인어밀리언,127.02860259999999,37.4999495
355,알베르,127.02804259999999,37.5030124
356,카페볼카 강남역점,127.02826370000001,37.4943081
357,송림빌딩,127.0285366,37.4934942
358,블랑코,127.03606200000002,37.5072114
359,컴포테이블,127.02717379999999,37.5029404
360,빈스플,127.02722140000002,37.5025105
361,쿠오레에스프레소,127.03200990000002,37.487900399999994
362,19티,127.02683219999999,37.5008221
363,커피나무 강남역점,127.02582360000001,37.500533000000004
364,쿠오레에스프레소,127.03200990000002,37.487900399999994
365,가비터,127.02778319999999,37.5035627
366,카페리빈 역삼3호점,127.04368149999999,37.499074900000004
367,피아노리브레,127.0286271,37.4999533
368,겟썸커피 Downstairs,127.02727970000001,37.5030908
369,89맨션,127.0208114,37.521448299999996
370,바운스 트램폴린 파크 반포점,127.01347277707687,37.503446361375495
371,더달달 역삼점,127.02847240000001,37.503213
372,쁠레노,127.040728,37.5192907
373,캐틀앤비 강남점,127.0242635,37.4973518
374,겟썸커피 downstairs,127.0272719,37.5030874
375,이제이베이킹스튜디오,127.0271881,37.503896399999995
