Unnamed: 0,title,longitude,latitude
0,헬카페 로스터즈,126.99698419972412,37.530315899917724
1,빌리엔젤 이태원점,126.9973954997241,37.534577399917744
2,Apt Seoul,126.99474129972413,37.53189269991774
3,레이디엠 이태원점,126.99378059972412,37.534273599917725
4,루루디,126.99935421833521,37.536934120223954
5,헬카페 로스터즈,126.99698419972412,37.530315899917724
6,헬카페 스피리터스,126.97501619972417,37.51934969991776
7,그리다디저트컴퍼니,126.98858419972416,37.536053999917726
8,타르틴 이태원본점,126.99343889430693,37.53447675193196
9,원인어밀리언,127.00194889972414,37.53697539991775
10,헬카페 로스터즈,126.99698419972412,37.530315899917724
11,마이스윗,126.99289726345751,37.5343749560601
12,Apt Seoul,126.9947413,37.5318927
13,페리로스터즈,126.99061019972416,37.53937869991772
14,앤트러사이트 한남점,127.00016399972414,37.536114899917735
15,타르틴 이태원본점,126.99282599972412,37.534726499917724
16,WAYSOFSEEING,126.99992629972417,37.53594649991773
17,루루디,126.99823358840791,37.535252848939216
18,앤드커피랩,127.00067959972412,37.535205699917725
19,크리에잇쿠키,126.99060109972416,37.53961589991771
20,키에리,126.99408969716457,37.53368804281399
21,챔프커피 제2작업실,126.99282099972416,37.532508299917744
22,타르틴 이태원본점,126.99282599972412,37.534726499917724
23,드림카페,126.99671469972414,37.52877339991775
24,앤트러사이트 한남점,127.00016399999998,37.536114899999994
25,same,126.9970831,37.533668799999994
26,헬카페 로스터즈,126.99698419972412,37.530315899917724
27,화이트 베일,126.99375969972414,37.53436339991773
28,tantalize,126.99469365647957,37.53276865297834
29,옹느세자매,127.00134919972416,37.53614949991773
30,루경리단,126.9897162777637,37.538854435323564
31,챔프커피 제2작업실,126.99282099972416,37.532508299917744
32,마이스윗,126.99355141429615,37.533882019496005
33,마이스윗,126.99201079972414,37.53407369991773
34,coffee bro,126.9928463,37.5345922
35,섬세한남자,126.9933415,37.5336565
36,꾸까 카페,126.98858100000001,37.5365917
37,원인어밀리언,127.00186259972416,37.53689129991774
38,앤트러사이트 한남점,127.00016399972414,37.536114899917735
39,온더보더 이태원점,126.99717409972412,37.53503679991773
40,패션5라뜰리에,127.00207359972414,37.53871109991774
41,루이루스 이태원점,126.9973978997241,37.534570199917724
42,꽁티드툴레아,126.99105879512413,37.54126502619852
43,언더프레셔,127.01032218093631,37.535468644848905
44,이코복스커피 이태원점,126.99209079972415,37.53506239991773
45,안도,126.99815669972412,37.53468419991773
46,마피아디저트 이태원점,126.99092470891284,37.53474261163192
47,라페름,127.00172479999999,37.53700870000001
48,옹느세자매,127.0013492,37.5361495
49,씨스루,126.98861550000001,37.5360485
50,WAYSOFSEEING,126.9999263,37.5359465
51,아리에코,127.00077572236047,37.53754942403648
52,빌리엔젤 이태원점,126.9973954997241,37.534577399917744
53,모어댄레스,126.9990745,37.537122100000005
54,Apt Seoul,126.99474129972413,37.53189269991774
55,루루디,126.99974699972414,37.535745999917744
56,타르틴 이태원본점,126.99346073828288,37.534594021419096
57,헬카페 로스터즈,126.99698419972412,37.530315899917724
58,루이루스 이태원점,126.99705750417186,37.534694940024536
59,루루디,126.99974699972414,37.535745999917744
60,DOTZ,126.99917459972414,37.53664179991771
61,레오니다스 이태원점,126.99421269972414,37.534226099917724
62,브릭하우스,126.98903179972416,37.53363929991772
63,키에리,126.99322629972414,37.533323799917724
64,허머스키친,126.99786209972416,37.53459469991774
65,마농트로포,127.01031880000001,37.535047600000006
66,굿애프터눈,126.9891267868718,37.538278903542256
67,페이브,126.98751509972412,37.54297279991772
68,모어댄레스,126.99907449972412,37.537122099917724
69,same,126.9970831,37.533668799999994
70,씨스루,126.98861549972416,37.53604849991774
71,찬스브로스,126.98718776011879,37.537127620813976
72,앤드커피랩,127.00067959972412,37.535205699917725
73,프랭크,126.99280189972413,37.54115299991771
74,하이파이브,126.99458549972412,37.534722299917725
75,하이파이브,126.99458549972412,37.534722299917725
76,모어댄레스,126.99947920173528,37.53714162105491
77,하이파이브,126.99458549972412,37.534722299917725
78,서울특별시 용산구 이태원동 123-30,126.99458549972412,37.534722299917725
79,섬세한남자,126.99361118455948,37.533946089395094
80,루루디,126.99974699972414,37.535745999917744
81,tantalize,126.9946939,37.5327326
82,카페 사루,126.9916494,37.5392742
83,카페노르딕,127.0011370997241,37.536387199917726
84,베이크하우스,126.9907874,37.5407901
85,카페네스카페 이태원점,126.99377450000001,37.534277100000004
86,머그포래빗,126.99956172672749,37.53698477062952
87,크라우드커피,126.99139432191255,37.54083615025576
88,마이스윗,126.99201079972414,37.53407369991773
89,서울이스케이프룸 이태원점,126.99302255436864,37.53409264033434
90,꾸까 카페,126.98858100000001,37.5365917
91,아이미마인,126.9912438,37.539543200000004
92,로즈베이커리,127.00126589972416,37.53819959991772
93,Ginos NY Pizza,126.98821829972414,37.534425199917735
94,T100,126.99267889972413,37.53384899991773
95,T100,126.99267890000002,37.533849
96,카페 사루,126.99164939972414,37.53927419991772
97,슈가대디,126.99160520000001,37.5353452
98,바이닐앤플라스틱,127.00089279972414,37.536798699917725
99,북파크,127.00248519972416,37.540869399917725
100,ackiss,126.98799999972415,37.53859999991774
101,씨스루,126.98861550000001,37.5360485
102,T100,126.99309565823609,37.53414823581159
103,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
104,슈가대디,126.99160519972412,37.535345199917714
105,chansbros,126.98726118731476,37.535024212719506
106,키에리,126.99322629972414,37.533323799917724
107,스노잉 이태원경리단길점,126.98993368786033,37.53622454741056
108,원인어밀리언,127.0019489,37.536975399999996
109,마피아디저트 이태원점,126.98863299972412,37.535525899917744
110,앤트러사이트 한남점,127.00016399972414,37.536114899917735
111,크리에잇쿠키,126.99060109999999,37.5396159
112,꾸까,126.98857959972412,37.536599299917725
113,소프트퀸,126.99346602090948,37.53475177168687
114,same,126.9970831,37.533668799999994
115,앤드커피랩,127.00067959999998,37.535205700000006
116,이태원신축카페,126.98842439972414,37.53541229991771
117,부다스밸리 이태원점,126.9883963,37.5344172
118,플리플리,126.99994359972412,37.535894299917736
119,키에리,126.9930528679798,37.533863866952274
120,씨스루,126.98861550000001,37.5360485
121,이중생활,126.98972411706166,37.53710730114057
122,빅스텝커피,126.99076749972414,37.54099099991772
123,씨스루,126.98861550000001,37.5360485
124,슈가대디,126.9896604,37.5340025
125,same,126.9957226782817,37.5339964989165
126,릴리브,126.99198778058759,37.54404730347317
127,해크니,126.98730769972414,37.54153869991771
128,루이루스 이태원점,126.99739790000001,37.534570200000005
129,앤드커피랩,127.00067959999998,37.535205700000006
130,페리로스터즈,126.99061019999999,37.5393787
131,러블리숑숑,126.99109909999999,37.5332273
132,FOCASA(포카사),126.99964409999998,37.537164700000005
133,코코브루니,127.00151999972415,37.53769999991773
134,원인어밀리언,127.0018622699581,37.53694087289546
135,마피아디저트 이태원점,126.98819675642284,37.53476687443039
136,하우투드라이꾸까,126.98858099972416,37.53659169991773
137,Coffee Writer,126.98903245052533,37.53752856166368
138,챔프커피 제2작업실,126.99282099999999,37.532508299999996
139,레이디엠 이태원점,126.99378059972412,37.534273599917725
140,그리다디저트컴퍼니,126.98858419999999,37.536054
141,패션5,127.00194149972415,37.53879389991774
142,same,126.9970831,37.533668799999994
143,세렝게티,126.9919067,37.5419575
144,하이브로우컴퍼니,126.99211092739516,37.54068626020015
145,마피아디저트 이태원점,126.98863300000001,37.535525899999996
146,same,126.99708309972416,37.53366879991773
147,패션5,127.0019415,37.5387939
148,헬카페 로스터즈,126.9969842,37.5303159
149,ANDO,126.99838548035679,37.53432463096076
150,더시리얼,126.99155139972412,37.53942719991772
151,Apt Seoul,126.9947346111704,37.53288415915193
152,페리로스터즈,126.99061019972416,37.53937869991772
153,페리로스터즈,126.98982087995249,37.53893363022026
154,페리로스터즈,126.99092039945059,37.539537774106975
155,안도,126.99815670000001,37.5346842
156,same,126.9970831,37.533668799999994
157,HOPE,127.00213322696293,37.53835319209307
158,반전형제,126.98972059972414,37.539420999917716
159,서울특별시 용산구 이태원동 212-25,126.98960265394236,37.53778861868646
160,same,126.9970831,37.533668799999994
161,T100,126.99267889972413,37.53384899991773
162,앤트러사이트 한남점,127.00016399999998,37.536114899999994
163,굿애프터눈,126.98896979972416,37.53806189991773
164,수르기,127.00042759999998,37.53604620000001
165,수르기,127.00042759972416,37.536046199917735
166,원스어폰어밀크쉐이크,126.98733949972414,37.53919269991773
167,카페쿠자쿠자,127.0005679322387,37.53735154406273
168,오쉐이크 이태원점,126.99260849972414,37.53487819991773
169,그레트힐란,126.993247,37.54007070000001
170,꾸까 이태원점,126.98860590000001,37.536606299999995
171,same,126.9970831,37.533668799999994
172,챔프커피 제2작업실,126.99282099972416,37.532508299917744
173,마이스윗,126.9920108,37.5340737
174,수르기,127.00042759972416,37.536046199917735
175,꽁티드툴레아,126.99087119972415,37.541385899917714
176,마이스윗,126.9920108,37.5340737
177,Apt Seoul,126.9947413,37.5318927
178,T100,126.99267889972413,37.53384899991773
179,페리로스터즈,126.99061019999999,37.5393787
180,잭크래프트,127.0010881,37.5316195
181,앤트러사이트 한남점,127.00016399999998,37.536114899999994
