Unnamed: 0,title,longitude,latitude
0,디디,126.98643829999999,37.539402200000005
1,몽상클레르코리아,126.99459339972412,37.53288249991774
2,헬카페 로스터즈,126.99698419972412,37.530315899917724
3,서울특별시 용산구 녹사평대로40나길 60,126.9890604,37.5368923
4,카페 사루,126.99068038240904,37.538621051390926
5,마피아디저트 이태원점,126.98846414722763,37.535389965833694
6,T100,126.99267889972413,37.53384899991773
7,원인어밀리언,127.00194194567123,37.53802093899427
8,YD Partners,126.99221219972414,37.53398999991774
9,피츠버거 이태원본점,126.99756183192216,37.53527233149004
10,아리에코,127.00159899972412,37.537151799917716
11,더리틀파이,126.98726599972414,37.537454299917705
12,T100,126.9926507,37.533829600000004
13,마이스윗,126.99201079972414,37.53407369991773
14,ackiss,126.98799999972415,37.53859999991774
15,카페 사루,126.99164603412795,37.53976992869736
16,브릭하우스,126.98903179999999,37.5336393
17,은유다방,126.99140385976736,37.54112771808251
18,토끼바이소요유,126.99940619972412,37.533318599917735
19,아방가르드,127.005591,37.533943900000004
20,ackiss,126.98799999972415,37.53859999991774
21,5extracts,126.9977135,37.53457120000001
22,섬세한남자,126.99431303288372,37.53393106983057
23,same,126.99708309972416,37.53366879991773
24,마피아디저트 이태원점,126.98863299972412,37.535525899917744
25,꽁티드툴레아,126.9908712,37.5413859
26,앤트러사이트 한남점,127.00010789544541,37.53773709620657
27,반전형제,126.98972059972414,37.539420999917716
28,루루디,126.99974699972414,37.535745999917744
29,빅스텝커피,126.99076749972414,37.54099099991772
30,PEER COFFEE ROASTERS,126.99973054844864,37.53594217531274
31,키에리,126.99378848730696,37.53387603604008
32,헬카페 로스터즈,126.99698419972412,37.530315899917724
33,세렝게티,126.99190669972414,37.541957499917714
34,바리스타,126.99003880000001,37.533196999999994
35,헬카페 로스터즈,126.9969842,37.5303159
36,릴리브,127.02637253871231,37.503382477645566
37,모어댄레스,126.99907449972412,37.537122099917724
38,주카스젤라또,126.99317909972414,37.53377859991774
39,챔프커피,126.99355298651443,37.533396915964474
40,T100,126.9929259157548,37.53414300031991
41,앤트러사이트 한남점,127.00016399972414,37.536114899917735
42,same,126.99708309972416,37.53366879991773
43,타이거에스프레소,126.98864979972416,37.537710799917726
44,언더프레셔,127.00975979972412,37.53492549991775
45,해크니,126.98730769972414,37.54153869991771
46,페리로스터즈,126.99061019999999,37.5393787
47,장고네프루티즘,126.99832129791932,37.5332882321592
48,은유다방,126.99126582402091,37.541451609878
49,앤트러사이트 한남점,126.99914412832831,37.536290849185974
50,브릭레인,126.98723559972416,37.53632709991773
51,중심,126.9903112674045,37.53359803452122
52,앤드커피랩,127.00067959972412,37.535205699917725
53,라페름,127.00192050187681,37.53821733726976
54,씨스루,126.98861550000001,37.5360485
55,same,126.99708309972416,37.53366879991773
56,챔프커피 제2작업실,126.99207059188969,37.53300983212653
57,키에리,126.99322629972414,37.533323799917724
58,커피스미스 이태원점,126.99225459384658,37.53437759675156
59,원인어밀리언,127.0019489,37.536975399999996
60,에이플랫,126.99254629972413,37.541296699917716
61,스튜디오 콘크리트,127.0024998,37.5424809
62,앤트러사이트 한남점,127.00016399972414,37.536114899917735
63,왓어샐러드,126.99297652567114,37.534257407888326
64,원인어밀리언,127.0019489,37.536975399999996
65,이중생활,126.98779102159685,37.53757664855469
66,same,126.99708309972416,37.53366879991773
67,MOMO,127.00135735600985,37.536572616166296
68,수르기,126.99766467743841,37.53621474970442
69,티엠아이,126.9897331,37.5334951
70,프랭크,126.99275787447294,37.54096803381563
71,아리에코,127.00159899972412,37.537151799917716
72,머그포래빗,127.00098607365818,37.537261203747775
73,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
74,섬세한남자,126.99458454729772,37.53395025922172
75,서울특별시 용산구 이태원동 79-44,126.99291978393843,37.533304063519616
76,키에리,126.9932263,37.5333238
77,PEER COFFEE ROASTERS,127.00099929972414,37.53578529991774
78,모어댄레스,126.9990745,37.537122100000005
79,원인어밀리언,127.00203321534708,37.53791316166369
80,헬카페 로스터즈,126.99669513344351,37.53291056433489
81,페리로스터즈,126.99061019972416,37.53937869991772
82,페리로스터즈,126.99061019972416,37.53937869991772
83,해크니,126.98834491528756,37.53883914516163
84,그레트힐란,126.99324699972414,37.54007069991772
85,원인어밀리언,127.00213346637443,37.53815694940885
86,동구다방by블루밍부케,126.99799309972413,37.53275609991773
87,원인어밀리언,127.0019489,37.536975399999996
88,카페노르딕,127.00113710000001,37.5363872
89,수르기,127.00042759972416,37.536046199917735
90,마피아디저트 이태원점,126.98863300000001,37.535525899999996
91,마피아디저트 이태원점,126.98863299972412,37.535525899917744
92,루루디,126.999747,37.535746
93,앤드커피랩,127.00067959972412,37.535205699917725
94,코레아노스 키친 녹사평점,126.98803164617668,37.53464914724477
95,가챠샵 이태원점,126.98911139972417,37.534457099917724
96,헬카페 로스터즈,126.99698419972412,37.530315899917724
97,화이트베일,126.99383139972414,37.534232299917726
98,오리올,126.98628760891998,37.54742522664228
99,카카오봄 이태원점,126.9887650467877,37.53710962333953
100,오늘은 열었을거야,126.99798275510186,37.5327860862212
101,러블리숑숑,126.99250988718128,37.53381925002408
102,말카,126.9920242,37.5395182
103,마농트로포,127.01031880000001,37.535047600000006
104,T100,126.99267889972413,37.53384899991773
105,보난자커피,126.99862247753008,37.53701201936855
106,T100,126.99267889972413,37.53384899991773
107,MOMO,126.99998997871073,37.53793688951377
108,브롱스 강남점,127.02861559972408,37.49964429991781
109,릴리브,127.02723799972411,37.50249359991781
110,몽상클레르코리아,126.99459339972412,37.53288249991774
111,에이플랫,126.99254629972413,37.541296699917716
112,오늘은 열었을거야,126.99793700000001,37.532858000000004
113,The Halal Guys,126.99478590000001,37.5347149
114,키에리,126.9932263,37.5333238
115,언더프레셔,127.01020843654976,37.53468850302684
116,아리에코,127.00182105573653,37.53780171039801
117,5extracts,126.99771349972416,37.53457119991774
118,꾸까 카페,126.98858099972416,37.53659169991773
119,소프트퀸,126.99376127134586,37.53460882138844
120,루경리단,126.98770249972416,37.538701499917714
121,일레븐시스,126.99333924683724,37.53403100096946
122,키에리,126.993162952368,37.53348577148703
123,안도,126.99815670000001,37.5346842
124,키에리,126.99427279449264,37.53422963846249
125,말카,126.99202419972416,37.53951819991773
126,챔프커피 제2작업실,126.99282099972416,37.532508299917744
127,앤트러사이트 한남점,126.9985596686031,37.535675449387604
128,마피아디저트 이태원점,126.98863299972412,37.535525899917744
129,T100,126.99267889972413,37.53384899991773
130,5extracts,126.99771349972416,37.53457119991774
131,아리에코,127.00162091721594,37.5372600546722
132,그레트힐란,126.99324699972414,37.54007069991772
133,에클레르 바이 가루하루,126.99205969972412,37.54081279991771
134,파이프피자,126.9935805,37.5336366
135,T100,126.99267889972413,37.53384899991773
136,페리로스터즈,126.99061019999999,37.5393787
137,BMeal,126.99966299972412,37.53680959991771
138,로망키친,126.99326426537044,37.534785541574244
139,마이스윗,126.99317645110395,37.53409673539721
140,프랭크,126.99280189972413,37.54115299991771
141,T100,126.99267889972413,37.53384899991773
142,트레프,126.98905425516328,37.53671338813261
143,안도,126.99677889678979,37.534227660598006
144,찬스브로스2호점,126.98764579999998,37.534721999999995
145,카페벨루스,127.0020395,37.5375028
146,타르틴 이태원본점,126.99332440074006,37.5346700514766
147,원인어밀리언,127.0019489,37.536975399999996
148,PEER COFFEE ROASTERS,127.00238961265016,37.53777414143021
149,꾸까 카페,126.98858100000001,37.5365917
150,음레코드,127.00278619972414,37.53062979991775
151,더플라잉팬블루,126.99463119441404,37.53478063155699
152,라페름,127.00172479999999,37.53700870000001
153,경리단길,126.99388299747145,37.539673449843725
154,패션5,127.00194149972415,37.53879389991774
155,에클레르 바이 가루하루,126.99205970000001,37.5408128
156,PEER COFFEE ROASTERS,127.0009993,37.53578529999999
157,same,126.99634542076626,37.533963102401565
158,레이디엠 이태원점,126.99378059999998,37.534273600000006
159,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
160,크리에잇쿠키,126.99060109972416,37.53961589991771
161,라인프렌즈 플래그십 스토어 이태원점,126.99501807984846,37.5346595957098
162,치읓,126.9867287,37.5406269
163,안도,126.99815669972412,37.53468419991773
164,꽁티드툴레아,126.9904015561129,37.54053660402279
165,원인어밀리언,127.0019489,37.536975399999996
166,카페 사루,126.9916494,37.5392742
167,에이플랫,126.99254629972413,37.541296699917716
168,오랑오랑,126.98504469972414,37.545103299917706
169,안도,126.99815669972412,37.53468419991773
170,밀리미터밀리그람,127.00011179972412,37.53608229991772
171,샵 덴티스츠 어포인트먼트,126.99222416993818,37.5414046232124
172,우블리에,126.993934697868,37.536025056289894
173,T100,126.99267889972413,37.53384899991773
174,마피아디저트 이태원점,126.98863299972412,37.535525899917744
175,이태원앤틱가구거리,126.99480765552192,37.53263024857408
176,앤트러사이트 한남점,127.00016399972414,37.536114899917735
177,테이크아웃드로잉,126.98737399972414,37.53929129991773
178,오랑오랑,126.98504469999999,37.5451033
179,스튜디오 콘크리트,127.00302576057976,37.541689925436046
180,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
181,말카,126.99202419972416,37.53951819991773
182,루루디,126.99974699972414,37.535745999917744
183,서울특별시 용산구 회나무로26길 7,126.99155139972412,37.53942719991772
184,르와지르,126.99875299972416,37.53653939991773
185,키에리,126.9932263,37.5333238
186,글래머러스펭귄,126.99965049999999,37.5371497
187,HIGH FIVE / 하이파이브,126.99449589641868,37.53458220679883
188,그레트힐란,126.99324699972414,37.54007069991772
189,WAYSOFSEEING,126.99977946047085,37.53590081040039
190,수르기,127.00042759999998,37.53604620000001
191,페리로스터즈,126.99061019972416,37.53937869991772
192,에이플랫,126.99254629972413,37.541296699917716
193,피에,127.00130060000001,37.53636289999999
194,파이프,126.9935805,37.5336366
195,same,126.99708309972416,37.53366879991773
196,오리올,126.98406909972415,37.5473794999177
197,패션5,127.00194149972415,37.53879389991774
198,챔프커피 제1작업실,126.9984071079908,37.53300102009083
199,MIU FOR YOU,126.9924806,37.533522999999995
200,wake and bake,126.99982729972416,37.535798399917724
201,디저트39 경리단길점,126.9870539,37.538042100000006
202,안도,126.99644545651786,37.53500140224745
203,원인어밀리언,127.00194889972414,37.53697539991775
204,피자리움,126.9870625,37.5368833
205,브릭레인,126.98723559999999,37.5363271
206,헬카페 로스터즈,126.9969842,37.5303159
207,꾸까 카페,126.9886999701338,37.535744944399866
208,이유,126.88453209972435,37.473151299917774
209,아이미마인,126.99124379972416,37.539543199917716
210,same,126.9970831,37.533668799999994
211,마피아디저트 이태원점,126.98863300000001,37.535525899999996
212,샤이닝블룸플라워,127.00593549972416,37.531967799917744
213,앤트러사이트 한남점,127.00016399999998,37.536114899999994
214,글래머러스펭귄,126.99965049972413,37.53714969991773
215,러블리숑숑,126.99109909972414,37.533227299917726
216,카페꼼마,126.92537299972427,37.55837699991764
217,도리키친,126.99259839972416,37.533846699917724
218,페리로스터즈,126.99061019972416,37.53937869991772
219,에나타 이태원점,126.992527,37.5346323
220,아그라 이태원점,126.99369359296888,37.53450085811474
