Unnamed: 0,title,longitude,latitude
0,(주)레오니다스코리아,126.99423299972412,37.534266299917725
1,Lemonster,126.9893271,37.5344653
2,카페 소피,126.99627459972416,37.54105199991771
3,말리커피 이태원점,126.99293879972414,37.53420399991774
4,말리커피 이태원점,126.99293879972414,37.53420399991774
5,마이스윗,126.99197909972412,37.534063799917725
6,타르틴,126.99282599972412,37.534726499917724
7,레이디엠,126.99382559972412,37.534254799917726
8,바나나트리 2호점,127.00098519972414,37.53780079991774
9,레이디엠 이태원점,126.9938535799872,37.534324967602814
10,SPC빌딩,127.00202839972414,37.538692599917724
11,서울특별시 용산구 한남동 743-41,126.99963339972412,37.537162999917726
12,by92,126.99273315354156,37.538822534390334
13,달콤커피 이태원점,126.9947132562632,37.534719707729565
14,타르틴,126.99282599972412,37.534726499917724
15,런던티,126.99119243844692,37.531980219448336
16,안도,126.99815670000001,37.5346842
17,타르틴,126.99282599972412,37.534726499917724
18,안도,126.99815669972412,37.53468419991773
19,테이크아웃드로잉,127.00112439972412,37.53712739991773
20,(주)레오니다스코리아,126.99423299972412,37.534266299917725
21,닐스야드,126.99257139972416,37.534568299917744
22,원스어폰어밀크쉐이크,126.98752733836369,37.537084016200794
23,마카멜롱,126.99058329999998,37.539608799999996
24,슈가대디,126.98975589972414,37.53402549991774
25,브릭레인,126.98725959972415,37.53633499991772
26,슈가대디,126.9912892943052,37.53489741338311
27,커피리브레 이태원점,127.00184809972414,37.537812999917726
28,아이엠씨 이태원점,126.99241949972414,37.534638999917725
29,레이디엠 이태원점,126.99376339972412,37.534270499917724
30,테이크아웃드로잉,126.9886681782794,37.53873807312822
31,레이디엠 이태원점,126.99376339972412,37.534270499917724
32,말리커피 이태원점,126.99293879972414,37.53420399991774
33,프랭크,126.99235516260264,37.53906413313512
34,(주)레오니다스코리아,126.99423299972412,37.534266299917725
35,타이거에스프레소,126.9886679,37.5377202
36,안도,126.99815669972412,37.53468419991773
37,달콤커피 이태원점,126.99468489972412,37.53472859991773
38,아이엠씨 이태원점,126.99334294518377,37.534494242326595
39,로마,126.99008899972414,37.533468999917716
40,원스어폰어밀크쉐이크,126.98737719972416,37.53917449991771
41,MMMG카페,126.99889960403856,37.53667487237385
42,안도,126.99815669972412,37.53468419991773
43,안도,126.99815939972412,37.534683699917736
44,커피츄,127.00199489972415,37.53788499991773
45,그레트힐란,126.99324699972414,37.54007069991772
46,레이디엠 이태원점,126.99410130240062,37.53451531306147
47,마이스윗,126.9919791,37.5340638
48,안도,126.99815669972412,37.53468419991773
49,Cafe도도독,126.98976769972415,37.533242499917726
50,안도,126.99645968380872,37.53456881381403
51,말리커피 이태원점,126.99430678156494,37.53443520385665
52,패션5,127.00201769972416,37.538776999917744
53,패션5,127.00201769972416,37.538776999917744
54,테이크아웃드로잉,127.00112439972412,37.53712739991773
55,경리단길,126.99171099972412,37.53979799991771
56,러블리숑숑,126.99225134186901,37.53355674650491
57,안도,126.99815669972412,37.53468419991773
58,말리커피,126.9938022733611,37.533720974061254
59,이태원2동 주민센터,126.99014809972414,37.541896199917716
60,아웃백스테이크 이태원점,126.9929125,37.5342333
61,닐스야드,126.99257140000002,37.5345683
62,타르틴,126.99282599972412,37.534726499917724
63,찬스브로스2,126.98744272287048,37.53495736069004
64,MAILLET,126.99188309972412,37.539429299917714
65,스윗이스트,126.98944639972416,37.533756399917735
66,패션5,127.00201769972416,37.538776999917744
67,서울특별시 용산구 용산2가동 44-8,126.98705609972416,37.54153699991772
68,테이크아웃드로잉,127.00112439972412,37.53712739991773
69,해크니,126.98753182943355,37.540694357022296
70,해크니,126.98730019972416,37.54145949991773
71,보통,126.98792559528505,37.53472282292594
72,올 댓 재즈,126.99491478067488,37.53504250220553
73,헬카페로스터즈,126.99645560853143,37.5322911813331
74,그레트힐란,126.99324699972414,37.54007069991772
75,벨라스 홈스테이,126.98697299972416,37.53793879991772
76,(주)레오니다스코리아,126.99423299972412,37.534266299917725
77,스타벅스 이태원입구점,126.98939629972412,37.534031399917744
78,My Juice,126.9871203414363,37.53795190708667
79,서울특별시 용산구 이태원1동 34-42,126.98907789972414,37.53348709991773
80,카롱카롱,126.9935149,37.5409182
81,더버뮤다,126.98921909972415,37.533230899917726
82,그레트힐란,126.99324699972414,37.54007069991772
83,105까페,126.99739899972415,37.53457699991774
84,ALEX THE COFFEE,127.00066777052172,37.53528226485183
85,타르틴,126.99282599972412,37.534726499917724
86,해크니,126.98730019972416,37.54145949991773
87,카페써드에비뉴,126.9890716,37.5334755
88,커피스미스이태원직영점,126.99098199972413,37.534501999917744
89,(주)레오니다스코리아,126.9950934883304,37.53422491447329
90,안도,126.99711941170848,37.53408489473947
91,오텀인뉴욕,126.99483789972412,37.53508869991773
92,My Juice,126.98707769972415,37.5408720999177
93,MAILLET,126.99188309972412,37.539429299917714
94,더플라잉팬블루,126.99449999972413,37.53493329991772
95,닐스야드,126.99257139972416,37.534568299917744
96,스탠딩,126.98930509500009,37.53650923114178
97,스탠딩커피 영등포점,126.9106356418932,37.517522804810284
98,보통,126.98869689972412,37.53448279991772
99,리차드카피캣,126.99798290000001,37.5346977
100,테이크아웃드로잉,127.0011244,37.537127399999996
101,타르틴,126.99282599972412,37.534726499917724
102,닐스야드,126.99257139972416,37.534568299917744
103,고블앤고,126.99324755956492,37.53504372077232
104,패션5라뜰리에,127.002022,37.538795
105,프랭크,126.99279399972414,37.541121099917724
106,이태원거리,126.99664339972416,37.535120199917735
107,해크니,126.98733246591893,37.54005353236565
108,The Alley,126.98822169874758,37.53409719099809
109,슈가대디,126.98975589972414,37.53402549991774
110,타르틴,126.99282599972412,37.534726499917724
111,마이쥬스,126.98717659972417,37.541181599917714
112,패션5,127.00201770000001,37.538777
113,엘그레코스,126.9893702969634,37.5386746055614
114,그레트힐란,126.99090745860217,37.53787936634943
115,서울특별시 용산구 한남동 683-136,127.00232811024321,37.53773669031645
116,마노핀 이태원점,126.99444809972412,37.53513619991773
117,그레트힐란,126.99081163756595,37.538654115554316
