Unnamed: 0,title,longitude,latitude
109,슈가대디,126.99160520000001,37.5353452
110,Coffee Writer,126.98880459999998,37.5377439
111,주카스젤라또,126.99317909972414,37.53377859991774
112,스윗이스트,126.98901597241176,37.53380411262704
113,크라우드커피,126.99004659972414,37.540938499917715
114,해크니,126.98786804198141,37.539053402300475
115,그레트힐란,126.99324699972414,37.54007069991772
116,WAYSOFSEEING,126.99773063533219,37.53591915457056
117,브릭레인,126.98723559999999,37.5363271
118,세렝게티,126.9919067,37.5419575
119,LOCOS BBQ,126.9955604,37.5410218
120,브릭레인,126.98723559999999,37.5363271
121,마이스윗,126.99201079972414,37.53407369991773
122,라인프렌즈 플래그십 스토어 이태원점,126.9961625,37.5344752
123,MAILLET,126.99230704377626,37.539071346369106
124,러블리숑숑,126.99109909972414,37.533227299917726
125,타르틴 이태원본점,126.993460982137,37.534557968376525
126,헬로힐링,126.99359999972413,37.533619999917725
127,원인어밀리언,127.00194889972414,37.53697539991775
128,루루디,126.99974699972414,37.535745999917744
129,그레트힐란,126.993247,37.54007070000001
130,도노도노제이,126.9919007,37.5394338
131,스톤그라운드,126.9995885997241,37.53727099991774
132,릴리브,126.9902574632996,37.54380549543523
133,룸바캉스,126.9901797,37.5336109
134,레오니다스,126.99421269972414,37.534226099917724
135,말리커피 이태원점,126.99342016921726,37.534013334617846
136,그레트힐란,126.993247,37.54007070000001
137,르와지르,126.99875300000001,37.536539399999995
138,레이디엠 이태원점,126.99376339972412,37.534270499917724
139,앤트러사이트 한남점,127.00016399972414,37.536114899917735
140,주카스젤라또,126.99394544478314,37.534268616613865
141,헬로힐링,126.99359999972413,37.533619999917725
142,스윗이스트,126.98853676335142,37.534365383200274
143,그레트힐란,126.99268122820244,37.540041230077755
144,트레프,126.9888408,37.5381366
145,몬스터컵케익,126.98807199972416,37.53875449991773
146,카페벨루스,127.00238630719649,37.53811718122346
147,서울특별시 용산구 회나무로 30-1,126.99134248918892,37.53860584019764
148,안도,126.99815669972412,37.53468419991773
149,마피아디저트,126.98855429972414,37.53550639991773
150,레뒤플라,126.99217319972414,37.534728499917726
151,꽁티드툴레아,126.99087119972415,37.541385899917714
152,그레트힐란,126.99324699972414,37.54007069991772
153,안도,126.99815669972412,37.53468419991773
154,마이첼시,126.99305399972414,37.53509009991774
155,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
156,키에리,126.99322629972414,37.533323799917724
157,오리올,126.98525458024248,37.54619489173246
158,테이크아웃드로잉,127.00112439972412,37.53712739991773
159,AND 알렉스 더 커피 랩,127.00066919972414,37.535200899917726
160,해크니,127.00289659972414,37.543238299917725
161,안도,126.99815669972412,37.53468419991773
162,타르틴 이태원본점,126.99351142665847,37.53463029291729
163,챔프커피 제2작업실,126.99333918656893,37.53287106523342
164,안도,126.99815670000001,37.5346842
165,안도,126.99700489794327,37.534282704571645
166,코티지카페보리,126.99198079972416,37.534715599917725
167,말리커피 이태원점,126.99300549972412,37.534241399917725
168,our commune,126.99070689972416,37.539630899917725
169,이태원과자점,126.9999393,37.536648
170,앤트러사이트 한남점,127.00016399999998,37.536114899999994
171,러블리숑숑,126.98971559484369,37.53361792485997
172,지구촌,126.99423019972414,37.533162999917735
173,라인프렌즈 플래그십 스토어 이태원점,126.9961625,37.5344752
174,찬스브로스 커피 2호점,126.98757819972415,37.53476079991772
175,라이너스바베큐,126.9897179,37.533782
176,THE STREET,126.9877267,37.538616299999994
177,안도,126.99815669972412,37.53468419991773
178,한와담 한남본점,127.00777209972412,37.53386279991776
179,바나나트리 2호점,127.00106219972416,37.53779249991773
180,리쉬스벨루,126.99986959972412,37.537489399917725
181,our commune,126.99112441726678,37.53982198366554
182,르봉마리아쥬,126.98856811214816,37.53689011763158
183,원더커피,127.00021669972412,37.53738269991773
184,헬로힐링,126.9936,37.53362
185,해크니,126.9873077,37.541538700000004
186,메그놀리아 디자인 카페,126.99082639972414,37.532723099917725
187,글래머러스펭귄,127.00043347194791,37.53685556861673
188,르봉마리아쥬,126.98847349972417,37.53748459991774
189,고블앤고,126.9931709153188,37.534162921961396
190,마이스윗,126.99298294347841,37.53425814815896
191,도노도노제이,126.99199143515136,37.5394071497531
192,어메이징타이,127.00001309972414,37.536038199917726
193,릴리브,126.99047449972414,37.54351799991771
194,심리치유카페멘토,126.92184509972428,37.55210109991766
195,크라우드커피,126.99004659972414,37.540938499917715
196,헬카페 로스터즈,126.99698419972412,37.530315899917724
197,BMeal,126.99733814202921,37.53579021244578
198,소월38,126.98994879831251,37.54309204634762
199,MOMO,127.00086029999999,37.536426299999995
200,원인어밀리언,127.002223477696,37.53823845054514
201,그레트힐란,126.993247,37.54007070000001
202,마르하바,126.99738148288057,37.534991105372136
203,코티지카페보리,126.99198079972416,37.534715599917725
204,크라우드커피,126.99081624550873,37.54095083465484
205,주카스젤라또,126.99369668769769,37.534231496276576
206,원인어밀리언,127.0019489,37.536975399999996
207,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
208,에이코너,126.98814098071549,37.534808093669035
209,NOK SA COFFEE,126.99012759972416,37.533491299917735
210,BMeal,126.99966299972412,37.53680959991771
211,마이스윗,126.99201079972414,37.53407369991773
212,을밀대 강남점,127.03036899972409,37.49537969991783
213,마피아디저트,126.98855429972414,37.53550639991773
214,카오산,126.99214869972415,37.53371639991773
215,콜라주,126.98790339972412,37.53711379991772
216,NOK SA COFFEE,126.99012759972416,37.533491299917735
217,안도,126.99716238484369,37.53442759163687
218,바토스 이태원점,126.99018219999999,37.534581599999996
219,앤드커피랩,126.99859496776716,37.53550332694482
220,크라우드커피,126.99013960857481,37.540578361080385
221,원인어밀리언,127.00194889972414,37.53697539991775
222,오늘은 열었을거야,126.99588188749745,37.53382270564975
223,글래머러스펭귄,126.99965049972413,37.53714969991773
224,헬카페 로스터즈,126.9969842,37.5303159
225,르와지르,126.99875299972416,37.53653939991773
226,레이디엠 이태원점,126.99388234188092,37.534292063051225
227,카페베네 논현역점,127.02108729972412,37.51060499991779
228,앤트러사이트 합정점,126.91835369972428,37.545809299917664
229,옹느세자매,127.00134919972416,37.53614949991773
230,옹느세자매,127.0013492,37.5361495
231,코티지카페보리,126.9927682141157,37.534601808885654
232,러블리숑숑,126.99074185602112,37.533491288291366
233,초능력,127.00049949972414,37.53611309991774
234,레이디엠 이태원점,126.99376339972412,37.534270499917724
235,안도,126.99815669972412,37.53468419991773
236,옹느세자매,126.99987068962903,37.53720684298685
237,BMeal,126.99966299999998,37.536809600000005
238,술탄 케밥 하우스,126.99416089972414,37.534039899917744
239,루루디,126.99974699972414,37.535745999917744
240,패션5,127.00213050533578,37.53930846748782
241,에나타 이태원점,126.9929409405237,37.53451239546074
242,BMeal,126.99966299972412,37.53680959991771
243,크라우드커피,126.9899597298744,37.540397314039346
244,헬로힐링,126.99359999972413,37.533619999917725
245,레이디엠 이태원점,126.99384275855918,37.53428738663792
246,미도리아 2호점,126.99142089972416,37.533347599917725
247,서울특별시 강남구 도산대로17길 36,127.02408889972408,37.521058099917774
248,앤트러사이트 한남점,127.00016399972414,37.536114899917735
249,아그라 이태원점,126.99058993997718,37.534848051613736
250,지구촌,126.9947934271908,37.533562005834206
251,레코드이슈,126.99281089972416,37.541005599917725
252,EverythingButTheHero,126.99341270000001,37.54011320000001
253,스핀들마켓,126.99388379999999,37.5401129
254,스윗비,126.99238000000001,37.53979520000001
255,반포공원입구,126.9913875,37.4983763
256,르봉마리아쥬,126.98847349972417,37.53748459991774
257,헬카페 로스터즈,126.99698419972412,37.530315899917724
258,테이크아웃드로잉,127.00112439972412,37.53712739991773
259,지구촌,126.99423019972414,37.533162999917735
260,PEER COFFEE ROASTERS,127.00099929972414,37.53578529991774
261,르봉마리아쥬,126.98847349972417,37.53748459991774
262,피피서울,126.99265783603614,37.542058163725294
263,원인어밀리언,127.0019489,37.536975399999996
264,릴리브,126.99047449972414,37.54351799991771
265,크라우드커피,126.99004659972414,37.540938499917715
266,타이거에스프레소,126.98810158990585,37.53677101909471
267,하베스트남산,126.99332659999999,37.542442
268,레오니다스초콜릿카페,126.99418169972412,37.53428859991773
269,앤트러사이트 한남점,127.00016399972414,37.536114899917735
270,릴리브,126.99047449972414,37.54351799991771
271,패션5,127.00216679942699,37.53895709328743
272,릴리브,126.99047449972414,37.54351799991771
273,수르기,127.00042759972416,37.536046199917735
274,오리올,126.98406909972415,37.5473794999177
275,르봉마리아쥬,126.98847350000001,37.5374846
276,WAYSOFSEEING,126.99992629972417,37.53594649991773
277,섬세한남자,126.99345799300768,37.534004020300905
278,르푸도레,126.99185390000001,37.5356657
279,룸바캉스,126.99017969972417,37.533610899917726
280,섬세한남자,126.99338366270122,37.534116370484206
281,브릭레인,126.98725959972415,37.53633499991772
282,마피아디저트,126.98855429972414,37.53550639991773
283,꽁티드툴레아,126.99087119972415,37.541385899917714
284,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
285,오리올,126.98445468534015,37.543992107323476
286,루루디,126.99773207372436,37.53577350124545
287,부다스밸리 이태원점,126.98839629972416,37.53441719991772
288,르와지르,126.99875299972416,37.53653939991773
289,에그모토,126.99873609972416,37.52622669991776
290,그레트힐란,126.992696028126,37.539527523364775
291,퓨로쥬스,126.98740159972417,37.53725929991773
292,러블리숑숑,126.99109909972414,37.533227299917726
293,칼로&디에고,126.99139699554657,37.54061851563076
294,멘야산다이메 이태원점,126.99681969999999,37.534521399999996
295,카페네스카페 이태원점,126.99377450000001,37.534277100000004
296,버클리커피소셜,126.99114970690857,37.54087721828627
297,옹느세자매,127.00134919972416,37.53614949991773
298,원인어밀리언,127.0019489,37.536975399999996
299,드플로허,127.0002816,37.5357651
300,옹느세자매,127.00061301534826,37.53621849717595
301,크라우드커피,126.99011288403122,37.540458730864295
302,아지트가 될 것 같은~~,126.99300549972412,37.534241399917725
303,코티지카페보리,126.99332749273056,37.53474842613957
304,PLANT,126.9914499,37.5334144
305,해크니,126.9877666383843,37.54063934060253
306,주카스젤라또,126.99318280694214,37.534067048564786
307,바나나트리 2호점,127.00106219999999,37.5377925
