Unnamed: 0,title,longitude,latitude
0,해크니,126.98730019972416,37.54145949991773
1,케냐키암부,126.99557609972412,37.53984509991773
2,보통,126.99028268088104,37.53430938479823
3,르포즈,126.99983958501335,37.53847274420533
4,비트윈,126.99579324559929,37.53488688582912
5,헬카페로스터즈,126.99703469972415,37.53032869991774
6,티22233,126.98800899972416,37.534558999917735
7,컵앤볼,126.98918579893969,37.53429248295578
8,캐슬프라하 이태원점,126.99629372477074,37.53479509407188
9,글래머러스펭귄,127.00015272106234,37.537057421735504
10,카페 톨릭스,127.00944731149723,37.5351341978908
11,서울특별시 용산구 이태원동 34-8,126.98943869972416,37.53382629991773
12,헬카페로스터즈,126.99714012854588,37.52979735059585
13,닐스야드커피,126.99255599972412,37.53455299991773
14,닐스야드커피,126.99255599972412,37.53455299991773
15,한남동 747-7,126.9985699,37.5394651
16,브릭레인,126.98725959972415,37.53633499991772
17,런던티,126.99164062610159,37.53264915044179
18,바나나트리 2호점,127.00098519972414,37.53780079991774
19,해크니,126.98736080751604,37.54087388490532
20,바나나트리 2호점,127.00098519972414,37.53780079991774
21,슈가대디,126.99192605483823,37.53446750565042
22,CafeTea,126.99985809972412,37.53768309991774
23,바나나트리 2호점,127.0019283621972,37.538949498697406
24,바나나트리 2호점,127.00098519972414,37.53780079991774
25,Tea 22233,126.98806149972415,37.534561699917724
26,글래머러스펭귄,127.00001473304371,37.53822859515969
27,타르틴,126.99391474810434,37.534406683987214
28,패션5라뜰리에,127.00197849972416,37.53876789991773
29,테이크아웃드로잉,126.9945378140758,37.53780791062579
30,라크레프리,126.99278430297642,37.535023393971755
31,글래머러스펭귄,126.99963699972416,37.537163399917716
32,벤스쿠키 이태원점,126.99650613172905,37.53474290465774
33,브릭레인,126.98762666423849,37.53562452520818
34,에젝티브 커피,126.99628871458849,37.53471752221757
35,리브레,127.00199489972415,37.53788499991773
36,닐스야드,126.99257140000002,37.5345683
37,바나나트리 2호점,127.00098519972414,37.53780079991774
38,슈가대디,126.99129419226496,37.534176352769656
39,닐스야드,126.99257139972416,37.534568299917744
40,패션5라뜰리에,127.00197849972416,37.53876789991773
41,바나나트리 2호점,127.00055598839802,37.537663782593405
42,글래머러스펭귄,126.99963699972416,37.537163399917716
43,글래머러스펭귄,127.00013020409125,37.53703929938229
44,바나나트리 2호점,127.00098519972414,37.53780079991774
45,커피츄,127.0019949,37.537884999999996
46,키친라온,126.98801179972416,37.53450009991773
47,한남동 685-21,127.00182606432482,37.53791675643933
48,테이크아웃드로잉,127.00104599972414,37.537100399917726
49,컵앤볼,126.98927529972414,37.53444609991771
50,브릭레인,126.9875360552538,37.535633145556936
51,테이크아웃드로잉,127.00104599972414,37.537100399917726
52,패션5,127.00196816767172,37.539416750828686
53,팔러,127.00193583199815,37.53837563188237
54,카페 아미가,126.99837079972411,37.535311199917736
55,테이크아웃드로잉,126.9882709234008,37.53724010880159
56,바나나트리 2호점,127.00098519972414,37.53780079991774
57,닐스야드,126.99386070716837,37.534718049246585
58,글래머러스펭귄,126.99963699972416,37.537163399917716
59,부다스밸리,126.9883406,37.5344249
60,테이크아웃드로잉,126.987374,37.539291299999995
61,테이스팅룸 이태원점,126.99815617991842,37.53660555399003
62,스탠딩,126.98696519972415,37.537706899917715
63,TG카페,126.98794236242568,37.53679453388062
64,테이크아웃드로잉,126.98892765170878,37.53720689878577
65,타르틴,126.99401016148556,37.53452426863596
66,패션5,127.00192481019093,37.53912813538316
67,WAYSOFSEEING,127.001186825593,37.5370244402066
68,테라스테이블,126.99570639972416,37.539855699917716
69,바나나트리 2호점,127.00005802385701,37.53765266193546
70,서울특별시 용산구 이태원동 118-71,126.99209079972415,37.53506239991773
71,카롱카롱,126.99351489972412,37.54091819991771
72,팔러,127.00197849972416,37.53876789991773
73,타르틴,126.993675998659,37.534563397224396
74,헬카페로스터즈,126.9970347,37.5303287
75,브릭레인,126.98725959972415,37.53633499991772
76,패션5,127.00201769972416,37.538776999917744
77,컵앤볼,126.98992508820557,37.53443633054957
78,테이크아웃드로잉,127.00104599972414,37.537100399917726
79,스파이스테이블,126.99522999972412,37.535028999917735
80,바나나트리 2호점,126.99973869050531,37.538011850348624
81,패션5,127.0020476405156,37.5393810319073
82,타르틴,126.99318855089442,37.53467397529326
83,스탠딩,126.9869652,37.537706899999996
84,쇼콜라띠에 이태원점,126.99417849972414,37.53424089991772
85,스탠딩,126.99134414867218,37.53626565316424
86,닐스야드,126.99257139972416,37.534568299917744
87,글래머러스펭귄,126.99963699972416,37.537163399917716
88,팔러,127.00197849972416,37.53876789991773
89,한남동 683-134,126.99992056229023,37.53595727515285
90,닐스야드,126.99362503428878,37.53441959268992
91,더 방갈로,126.99462544616304,37.53480625195775
92,"이코복스 커피, IKOVOX COFFEE",126.9939390387637,37.53457459098615
93,코티지 카페 보리,126.99196159972412,37.534727199917725
94,바토스,126.99016139972416,37.53463559991773
95,WAYSOFSEEING,126.99799525011947,37.53528031967047
96,글래머러스펭귄,126.99963699972416,37.537163399917716
97,글래머러스펭귄,126.99963699972416,37.537163399917716
98,바나나트리 2호점,127.0009852,37.5378008
99,팔러,127.00197849972416,37.53876789991773
100,리쉬스벨루,127.00004067430004,37.537296333644036
101,뉴욕스토리,126.990719,37.533131
102,카페네스카페 이태원점,126.9949616441161,37.534128080408045
103,보통,126.98869690000001,37.5344828
104,서울특별시 용산구 후암동 415-1,126.98290508944343,37.54744184697223
105,The Alley,126.9881319541283,37.53397962626399
106,바나나트리 2호점,127.00166706679667,37.53909261260425
107,해크니,126.98985193506631,37.539090984269656
108,아미고스,126.9945457932581,37.53437770126237
109,해크니,126.98730019972416,37.54145949991773
110,PLANT,126.99144989972416,37.533414399917724
111,타르틴,126.99282599972412,37.534726499917724
112,패션5,127.00201769972416,37.538776999917744
113,바토스,126.99016139972416,37.53463559991773
114,헬카페로스터즈,126.99724846838032,37.53220442408247
115,타르틴,126.99294392634421,37.53486220914729
116,스타벅스 이태원거리점,126.99760199972415,37.53502679991772
117,닐스야드,126.99257140000002,37.5345683
118,테이크아웃드로잉,127.0007469071677,37.53782021743632
119,패션5,127.00201770000001,37.538777
