Unnamed: 0,title,longitude,latitude
0,챔프커피 제2작업실,126.99282099999999,37.532508299999996
1,스테이모어,127.00260520000002,37.53820220000001
2,챔프커피,126.99278939972416,37.532501299917726
3,챔프커피 제1작업실,127.001769,37.531248600000005
4,YD Partners,126.9922122,37.53399
5,앤트러사이트 한남점,127.00016399972414,37.536114899917735
6,더 멘션,126.99904009999999,37.5361114
7,키에리,126.9932263,37.5333238
8,수르기,127.00042759999998,37.53604620000001
9,헬카페 로스터즈,126.9969842,37.5303159
10,페이브,126.9877674592786,37.54248716548479
11,tantalize,126.9946939,37.5327326
12,마피아디저트 이태원점,126.98870447931273,37.53500342529996
13,하우투드라이꾸까,126.98858100000001,37.5365917
14,더시리얼,126.99183211130035,37.53976190826476
15,글래머러스펭귄,126.99965049999999,37.5371497
16,크라우드커피,126.99004659972414,37.540938499917715
17,크리에잇쿠키,126.99089980663828,37.538968215083344
18,NOKSA,126.99014339972416,37.533487999917725
19,테라로사소월길,126.99006839972417,37.54347429991771
20,페리로스터즈,126.99061019999999,37.5393787
21,앤드커피랩,127.00067959999998,37.535205700000006
22,스트릿츄러스,126.98907789972414,37.53348709991773
23,서울특별시 용산구 이태원로 259,127.00103099972416,37.53781719991772
24,올프리마,127.00078084793819,37.538160248144386
25,키에리,126.9932263,37.5333238
26,로디네,126.9911392,37.5356234
27,드도트,126.98805420000001,37.5431984
28,루루디,126.9975714383974,37.53609730469236
29,챔프커피 제2작업실,126.99282099999999,37.532508299999996
30,HOPE,127.001779,37.537152899999995
31,tantalize,126.9946939,37.5327326
32,챔프커피 제2작업실,126.99282099972416,37.532508299917744
33,오리올,126.98406909999999,37.5473795
34,33 apartment,127.00300590000002,37.538262700000004
35,버클리커피소셜,126.99054369972414,37.54093769991771
36,씨스루,126.98787316470792,37.53536025554261
37,한국이슬람교중앙회,126.9975304,37.5334158
38,드도트,126.98816690235641,37.543270996541295
39,마피아디저트 이태원점,126.98863299972412,37.535525899917744
40,씨스루,126.98861550000001,37.5360485
41,안도,126.99815670000001,37.5346842
42,헬카페 로스터즈,126.9969842,37.5303159
43,아리에코,127.0016074,37.5371524
44,페리로스터즈,126.99061019999999,37.5393787
45,안도,126.99815670000001,37.5346842
46,루이루스 이태원점,126.99739790000001,37.534570200000005
47,collagE,127.00168529999999,37.5372666
48,장꼬마,126.9919067,37.5419575
49,tantalize,126.9946939,37.5327326
50,코니크,126.9912249,37.533204600000005
51,반전형제,126.9897206,37.539421000000004
52,샵3239,126.99073179999999,37.5330886
53,앤드커피랩,127.0009963,37.535251200000005
54,피에,127.00130060000001,37.53636289999999
55,헬카페 로스터즈,126.9969842,37.5303159
56,카페 사루,126.9916494,37.5392742
57,Apt Seoul,126.99474129972413,37.53189269991774
58,아날로그엔진,126.99645790000001,37.5585484
59,이중생활,126.98890314617891,37.53798707535192
60,그레트힐란,126.993247,37.54007070000001
61,오랑오랑,126.98504469999999,37.5451033
62,타르틴 이태원본점,126.99282600000001,37.5347265
63,앤트러사이트 한남점,127.00016399999998,37.536114899999994
64,피렌체테이블,127.12191429999999,37.64932
65,마피아디저트 이태원점,126.98863300000001,37.535525899999996
66,드도트,126.98805420000001,37.5431984
67,카페 김동률,126.9846084,37.5463916
68,해크니,126.9873077,37.541538700000004
69,말카,126.9920242,37.5395182
70,쉼,126.98821809999998,37.5345849
71,tantalize,126.9946939,37.5327326
72,씨스루,126.98861550000001,37.5360485
73,챔프커피 제2작업실,126.99282099999999,37.532508299999996
74,하우투드라이꾸까,126.98858100000001,37.5365917
75,tantalize,126.9946939,37.5327326
76,꽁티드툴레아 한남점,126.99842129062829,37.53533903093235
77,Coffee Writer,126.98880459972412,37.53774389991773
78,꽁티드툴레아,126.9908712,37.5413859
79,헬카페 로스터즈,126.99698419972412,37.530315899917724
80,세렝게티,126.9919067,37.5419575
81,라인프렌즈 플래그십 스토어 이태원점,126.9961625,37.5344752
82,챔프커피 제2작업실,126.99282099999999,37.532508299999996
83,same,126.9970831,37.533668799999994
84,꽁티드툴레아 한남점,126.99902759999998,37.5360717
85,아리에코,127.0016074,37.5371524
86,collagE,127.00135205871186,37.537166044501646
87,tantalize,126.9946939,37.5327326
88,꽁티드툴레아 한남점,126.99902759999998,37.5360717
89,tantalize,126.9946939,37.5327326
90,패션5,127.0019415,37.5387939
91,수르기,127.00042759972416,37.536046199917735
92,테이크아웃드로잉,126.987374,37.539291299999995
93,마피아디저트 이태원점,126.98819361491523,37.53522655031375
94,티라벤토,126.99382320000001,37.5316724
95,마피아디저트 이태원점,126.98863300000001,37.535525899999996
96,tantalize,126.99469389972413,37.53273259991774
97,꽁티드툴레아 한남점,126.99902759999998,37.5360717
98,마스터키친 THE PAN,126.98766139972416,37.537161699917725
99,챔프커피 제2작업실,126.99282099999999,37.532508299999996
100,코니크,126.9912249,37.533204600000005
101,마피아디저트 이태원점,126.98863300000001,37.535525899999996
102,앤트러사이트 한남점,127.00016399999998,37.536114899999994
103,크라우드커피,126.9900466,37.5409385
104,EverythingButTheHero,126.99374886007824,37.54061939831486
105,챔프커피 제2작업실,126.99282099972416,37.532508299917744
106,마피아디저트 이태원점,126.98863300000001,37.535525899999996
107,화이트베일,126.9937759,37.5342624
108,카페아이아이,126.9923909,37.539794
109,챔프커피 제2작업실,126.99282099999999,37.532508299999996
110,마피아디저트 이태원점,126.99014622916236,37.53603719999913
111,same,126.99620875379559,37.53408870878609
112,드도트,126.98805420000001,37.5431984
113,도쿄빙수 경리단점,126.98740159999998,37.5372593
114,collagE,127.00168529999999,37.5372666
115,프랭크,126.9928019,37.541153
116,챔프커피 제2작업실,126.99282099999999,37.532508299999996
117,이태원역 6호선,126.99459609972412,37.53454199991773
118,아이미마인,126.9912438,37.539543200000004
119,투더디프런트 이태원점,126.99523829972414,37.53499759991772
120,몽상클레르코리아,126.99459340000001,37.5328825
121,타르틴 이태원본점,126.99466211693763,37.534355803340006
122,키에리,126.99322629972414,37.533323799917724
123,수,126.99008899999998,37.533469000000004
124,스트릿츄러스 더랩스토어,126.98905520000001,37.5334781
125,tantalize,126.99469389972413,37.53273259991774
126,이로공작,126.98709419972415,37.5453618999177
127,타르틴 이태원본점,126.99282600000001,37.5347265
128,씨스루,126.98861549972416,37.53604849991774
129,조이의 공간,126.9884747,37.5374831
130,리차드카피캣 24H,126.99792579999999,37.534613799999995
131,5extracts,126.9977135,37.53457120000001
132,232,126.999494,37.535624799999994
133,코니크,126.99067000863053,37.53324727562652
134,브룩클린 로즈,126.99091489999999,37.5325261
135,은유다방,126.99100449999999,37.541594700000005
136,곤트란쉐리에 이태원점,126.99725359999998,37.5349425
137,은유다방,126.99100449999999,37.541594700000005
138,T100,126.99267890000002,37.533849
139,루루디,126.99714520880669,37.53551862510145
140,앤트러사이트 한남점,127.00016399999998,37.536114899999994
141,앤트러사이트 한남점,127.00016399999998,37.536114899999994
142,원인어밀리언,127.0019489,37.536975399999996
143,라잇비포,126.9925629,37.5397732
144,오랑오랑,126.98504469999999,37.5451033
145,Summer Lane,126.9899304,37.5385576
146,피에,127.00130060000001,37.53636289999999
147,피에,127.00130060000001,37.53636289999999
148,same,126.9970831,37.533668799999994
149,오리올,126.98406909999999,37.5473795
150,르와지르,126.99875300000001,37.536539399999995
151,마피아디저트 이태원점,126.98863300000001,37.535525899999996
152,화이트베일,126.9937759,37.5342624
153,화난떡볶이,126.99686480000001,37.530516399999996
154,마피아디저트 이태원점,126.98863300000001,37.535525899999996
155,코니크,126.9912249,37.533204600000005
156,챔프커피 제2작업실,126.99282099972416,37.532508299917744
157,카페 사루,126.9916494,37.5392742
158,하이파이브 카페&amp;바,126.99453989999999,37.534738700000005
159,피에,127.00118117019173,37.53729980173621
160,타르틴 이태원본점,126.99282600000001,37.5347265
161,앤트러사이트 한남점,127.00016399999998,37.536114899999994
162,마피아디저트 이태원점,126.98863299972412,37.535525899917744
163,tantalize,126.9946939,37.5327326
164,꽁티드툴레아,126.99112206190522,37.54111657592366
165,이코복스커피 이태원점,126.9920908,37.5350624
166,챔프커피 제1작업실,127.001769,37.531248600000005
167,5extracts,126.9977135,37.53457120000001
168,씨스루,126.98861550000001,37.5360485
169,코니크,126.9912249,37.533204600000005
170,코니크,126.9912249,37.533204600000005
171,패션5,127.0019415,37.5387939
172,키에리,126.9932263,37.5333238
173,패션5,127.0019415,37.5387939
174,앤트러사이트 한남점,127.00049199602465,37.53615234184598
175,도쿄빙수 경리단점,126.98740159999998,37.5372593
176,브릭하우스,126.99063357784115,37.53443940960158
177,안도,126.99815670000001,37.5346842
178,T.Hill14st,126.99056200000001,37.5335665
179,카페 사루,126.99164273055668,37.53942289419232
180,BLANK,126.98997539999999,37.5395156
181,헬카페 스피리터스,126.9750162,37.51934970000001
182,위긴티식스,126.9907804,37.5334999
183,하우투드라이꾸까,126.98858100000001,37.5365917
184,tantalize,126.9946939,37.5327326
185,tantalize,126.9946939,37.5327326
186,코니크,126.9912249,37.533204600000005
187,올프리마,126.99924389972414,37.53779319991773
188,페리로스터즈,126.99061019999999,37.5393787
189,씨스루,126.98861550000001,37.5360485
190,커피빈 이태원점,126.99495889972414,37.53476999991773
191,말리커피 이태원점,126.9930055,37.5342414
192,same,126.9970831,37.533668799999994
193,챔프커피 제2작업실,126.99282099999999,37.532508299999996
194,이태원카페상가,126.99088645845973,37.54120056377818
195,챔프커피,126.9927894,37.5325013
196,ILPY필라테스,126.958917,37.5744849
197,DOTZ,126.99917459972414,37.53664179991771
198,샵3239,126.99073179972414,37.533088599917726
199,부티크카페,126.99059629999999,37.5392871
200,래미스,126.99445940000001,37.5350894
201,모어댄레스,126.99907449972412,37.537122099917724
202,HOPE,127.0012636101143,37.537209312242005
203,더시리얼,126.99155139972412,37.53942719991772
204,tantalize,126.9946939,37.5327326
205,tantalize,126.9946939,37.5327326
206,코니크,126.99086039361056,37.53354554285032
207,테디스,127.09186389999999,36.992081899999995
208,굿애프터눈,126.9889296919371,37.53730459101864
209,하우투드라이꾸까,126.98858100000001,37.5365917
210,ackiss,126.98799999972415,37.53859999991774
211,오리올,126.98516135467602,37.546582065846316
212,올프리마,126.9992439,37.5377932
213,빅스텝커피,126.9907675,37.540991
214,루이루스 이태원점,126.99739790000001,37.534570200000005
215,반전형제,126.9906189323988,37.537153472500684
216,찬스브로스,126.98695829999998,37.537577299999995
217,원인어밀리언,127.00194889972414,37.53697539991775
218,옥탑방,126.99842779999999,37.534058200000004
219,5extracts,126.9977135,37.53457120000001
220,하이브로우컴퍼니,126.99214029999999,37.541362400000004
221,그리다디저트컴퍼니,126.98858419999999,37.536054
222,챔프커피 제2작업실,126.99282099972416,37.532508299917744
223,섬세한남자,126.9933415,37.5336565
224,찬스브로스,126.98695829999998,37.537577299999995
225,챔프커피 제2작업실,126.99282099999999,37.532508299999996
226,안도,126.99815670000001,37.5346842
227,수르기,127.00042759972416,37.536046199917735
228,해크니,126.98730769972414,37.54153869991771
229,페이브,126.98751509972412,37.54297279991772
230,센터커피,127.0416166,37.5465756
231,카페 사루,126.9916494,37.5392742
232,루루디,126.99974699972414,37.535745999917744
233,레오니다스 이태원점,126.9942127,37.5342261
234,이코복스커피 이태원점,126.9920908,37.5350624
235,5extracts,126.9977135,37.53457120000001
236,샵3239,126.99073179972414,37.533088599917726
237,반전형제,126.9897206,37.539421000000004
238,원인어밀리언,127.00194889972414,37.53697539991775
239,카페 사루,126.99143283941557,37.5394940985475
240,오리올,126.98406909999999,37.5473795
241,페리로스터즈,126.99061019999999,37.5393787
242,챔프커피,126.9927894,37.5325013
243,버들골이야기 이태원 본점,126.99322809972412,37.53405319991774
244,코니크,126.9912249,37.533204600000005
245,올프리마,126.9992439,37.5377932
246,더시리얼,126.99155139999999,37.539427200000006
247,샵3239,126.99073179999999,37.5330886
248,안도,126.99815669972412,37.53468419991773
249,5extracts,126.9977135,37.53457120000001
250,약손명가 양재점,127.03666909999998,37.4844813
251,야스,126.9955695,37.534959
252,마피아디저트 이태원점,126.98863300000001,37.535525899999996
253,챔프커피 제2작업실,126.99282099999999,37.532508299999996
254,same,126.9970831,37.533668799999994
255,앤트러사이트 한남점,126.9998801960062,37.537934429520604
256,마피아디저트 이태원점,126.98863300000001,37.535525899999996
257,샵3239,126.99073179972414,37.533088599917726
258,샵3239,126.99073179972414,37.533088599917726
259,원인어밀리언,127.0019489,37.536975399999996
260,33 apartment,127.00300590000002,37.538262700000004
261,챔프커피 제1작업실,127.001769,37.531248600000005
262,글래머러스펭귄,126.99985116495456,37.536762968579076
263,꽁티드툴레아,126.9908712,37.5413859
264,어그로빌리지,126.99118519999999,37.5354851
265,어그로주차장,126.99159850000001,37.5354747
266,플리플리,126.99994359972412,37.535894299917736
267,하우투드라이꾸까,126.98858100000001,37.5365917
268,화이트베일,126.9937759,37.5342624
269,말리커피 이태원점,126.9930055,37.5342414
270,신대방삼거리역4번출구,126.9268681,37.4998691
271,5extracts,126.9977135,37.53457120000001
272,앤드커피랩,127.00067959999998,37.535205700000006
273,샵3239,126.98934903301901,37.533371061490996
274,루경리단,126.98770249972416,37.538701499917714
275,헬카페 로스터즈,126.99698419972412,37.530315899917724
276,tantalize,126.99449236599578,37.53240725049452
277,하우투드라이꾸까,126.98858100000001,37.5365917
278,씨스루,126.98861550000001,37.5360485
279,샵3239,126.99073179999999,37.5330886
280,글래머러스펭귄,126.99965049999999,37.5371497
281,챔프커피 제2작업실,126.99282099972416,37.532508299917744
282,라잇비포,126.9925629,37.5397732
283,하우투드라이꾸까,126.98858100000001,37.5365917
284,북파크,127.0024852,37.5408694
285,스테이모어,127.00260520000002,37.53820220000001
286,서울특별시 용산구 회나무로 30-1,126.99004599972416,37.53950159991771
287,라잇비포,126.9925629,37.5397732
288,반전형제,126.9897206,37.539421000000004
289,모어댄레스,126.99907449972412,37.537122099917724
290,로즈베이커리,127.00126589999999,37.538199600000006
291,에이피티글로브,126.994685,37.531851200000006
292,커넉스,126.9900055,37.5344463
293,밀리미터밀리그람,127.00011179972412,37.53608229991772
294,굿애프터눈,126.98967918116621,37.536947291633076
295,은유다방,126.99100449999999,37.541594700000005
296,오리올,126.98406909999999,37.5473795
297,샵3239,126.99073179972414,37.533088599917726
298,코니크,126.9912249,37.533204600000005
299,우블리에,126.99221599972412,37.53576529991773
300,몽상클레르코리아,126.99459340000001,37.5328825
301,33 apartment,127.00300590000002,37.538262700000004
302,앤트러사이트 한남점,127.00016399972414,37.536114899917735
303,모어댄레스,126.9990745,37.537122100000005
304,스트릿츄러스 본사,126.98922250000001,37.53344
305,모어댄레스,126.9990745,37.537122100000005
306,카페 사루,126.9916494,37.5392742
307,르푸도레,126.99185390000001,37.5356657
308,루루디,126.99974699972414,37.535745999917744
309,이코복스커피 이태원점,126.9920908,37.5350624
310,플랜츠,126.9986941,37.5326078
311,옹느세자메,127.00212891169987,37.53804562926589
312,챔프커피 제2작업실,126.99282099999999,37.532508299999996
313,스테이모어,127.00260520000002,37.53820220000001
314,WAYSOFSEEING,126.9999263,37.5359465
315,패션5,127.0019415,37.5387939
316,다운타우너 한남점,127.000424,37.5358909
317,르와지르,126.99875300000001,37.536539399999995
318,굿애프터눈,126.98896979999999,37.5380619
319,케르반 이태원,126.99539679972412,37.534357099917735
320,앤드커피랩,127.00067959972412,37.535205699917725
321,샵3239,126.99073179972414,37.533088599917726
322,나리의 집,127.00012899972414,37.53700499991773
323,해크니,126.98730769972414,37.54153869991771
324,샵3239,126.99073179972414,37.533088599917726
325,코니크,126.99088245626447,37.532797515531406
326,꾸까 카페,126.98858100000001,37.5365917
327,몽상클레르코리아,126.99459340000001,37.5328825
328,HOPE,127.001779,37.537152899999995
329,조이의 공간,126.9884747,37.5374831
330,샵3239,126.99073179972414,37.533088599917726
331,코니크,126.9912249,37.533204600000005
332,아이미마인,126.99086226282421,37.53905482575731
333,옹느세자메,127.0013492,37.5361495
334,스트릿츄러스 더랩스토어,126.98905519972416,37.533478099917716
335,마피아디저트 이태원점,126.98863300000001,37.535525899999996
336,찬스브로스,126.98695829999998,37.537577299999995
337,샵3239,126.99073179972414,37.533088599917726
338,안도,126.99815670000001,37.5346842
339,중심,126.98958739972416,37.533522799917726
340,PEER COFFEE ROASTERS,127.00099929972414,37.53578529991774
341,찬스브로스,126.98695829999998,37.537577299999995
342,마피아디저트 이태원점,126.98863299972412,37.535525899917744
343,챔프커피 제2작업실,126.99282099999999,37.532508299999996
344,아리에코,127.0016074,37.5371524
345,카페네스카페 이태원점,126.99377449972414,37.53427709991772
346,드도트,126.98805420000001,37.5431984
347,루이루스 이태원점,126.9966782553404,37.533864080046136
348,고블앤고이태원점,126.99192350000001,37.534969200000006
349,same,126.9970831,37.533668799999994
350,빌리엔젤 이태원점,126.99739550000001,37.534577399999996
351,바리스타,126.99003880000001,37.533196999999994
352,크리에잇쿠키,126.99060109972416,37.53961589991771
353,챔프커피 제1작업실,127.001769,37.531248600000005
354,tantalize,126.99469389972413,37.53273259991774
355,샵3239,126.99073179972414,37.533088599917726
356,피에,127.00130060000001,37.53636289999999
357,패션5,127.00241222240288,37.539498938784014
358,꽁티드툴레아 한남점,126.99902759999998,37.5360717
359,타이거에스프레소,126.98864979972416,37.537710799917726
360,안도,126.99815670000001,37.5346842
361,그리다디저트컴퍼니,126.98858419972416,37.536053999917726
362,collagE,127.00168529999999,37.5372666
363,올프리마,126.9992439,37.5377932
364,앤트러사이트 한남점,127.00016399999998,37.536114899999994
365,꽁티드툴레아 한남점,126.99902759999998,37.5360717
366,헬카페 로스터즈,126.99698419972412,37.530315899917724
367,루이루스 이태원점,126.99717601248636,37.533902254577974
368,티힐,126.9905294,37.5335533
369,챔프커피 제2작업실,126.99282099999999,37.532508299999996
370,앤트러사이트 한남점,127.00016399999998,37.536114899999994
371,도쿄빙수 경리단점,126.98740159999998,37.5372593
