Unnamed: 0,title,longitude,latitude
0,라보카,126.9976529611196,37.53488589946751
1,코티지 카페 보리,126.99275835533322,37.53453789835364
2,몬스터컵케익,126.98785318417022,37.53664944764407
3,타르틴,126.99349203101039,37.534670299801704
4,타르틴,126.99361768933517,37.53458126653166
5,닐스야드커피,126.99349396838738,37.53452614956965
6,테이크아웃드로잉,127.00027579227243,37.53844021883362
7,컵앤볼,126.98837034370233,37.534383254200506
8,닐스야드,126.9928835296516,37.5344849034239
9,닐스야드,126.99394759359836,37.53444892123199
10,패션5,127.00206283362412,37.53934736619617
11,홈스테드 이태원점,126.99454393729012,37.53469728158232
12,커피츄,127.00095849436644,37.53900464273566
13,코티지 카페 보리,126.99195255762383,37.5347202414474
14,,127.00021078878555,37.537376438764895
15,카페 아미가,126.99836016647289,37.535306379617424
16,닐스야드,126.99388164989182,37.53430419266242
17,카페눈,126.99974920423683,37.535507372229354
18,,126.98933477576553,37.53418427250034
19,장진우 식당,126.99169026401266,37.540754980582
20,이태원 합,126.99503100178516,37.53887325176972
21,쿄토푸,127.00180498592516,37.5383179988328
22,코코브루니,127.00151911134706,37.537693862831034
23,dominic,127.00025988594284,37.53624154112632
24,더플라잉팬블루,126.99449553846196,37.53493114046044
25,팔러,127.00174253052045,37.538758981532574
26,팔러,127.0019688118362,37.53876089421903
27,헤이데이,126.98809407546493,37.534732293496575
28,더 팔러 오뜨쿠티,127.00201394802284,37.53877028611091
29,파티스리 미쇼,126.99267625313527,37.53475344814245
30,이샘컵케이크,126.99859014915228,37.536722966538285
31,40192 ROLL,126.98720304509163,37.53786928960178
32,라보카,126.99579083075373,37.53452768296808
33,쿄토푸,127.00180498592516,37.5383179988328
34,라보카,126.9971658789032,37.53492681623347
35,녹사평역2번출구,126.98675187821294,37.536090367814616
36,타르틴,126.99354115475741,37.53441860264267
37,테이크아웃드로잉,127.00152357760295,37.538207494666175
38,스탠딩,126.99046238083304,37.53614917841213
39,패션5라뜰리에,127.0019688118362,37.53876089421903
40,이태원IP부티크호텔입구,126.99833749972414,37.53512499991773
41,닐스야드커피,126.99255699972416,37.534590999917725
42,닐스야드,126.99291734866365,37.53449420226082
43,105chocolatecoffee,126.99630186601613,37.534387860788826
44,ip부티크/ 카페아미가,126.99836016647289,37.535306379617424
45,닐스야드,126.99256566400935,37.53456328591454
46,,126.9935172005958,37.5344812954713
47,팔러,127.00165081677115,37.5388483103921
48,닐스야드,126.99333485420246,37.534578855831676
49,부자피자,127.00117104153796,37.53833966960782
50,왕타이,126.9905533173499,37.53360000721177
51,로즈앤크라운,126.99289290451328,37.53462915011442
52,하이스트리트마켓,126.99735615731842,37.535081609149735
53,바토스,126.9932173105051,37.534064259727295
54,한국이슬람교중앙회,126.99627818952818,37.533621773474295
55,카버난토채플,126.9699466577181,37.52064529351798
56,서래마을,126.99931667916138,37.49757871269732
57,이태원동 78-13,126.9920529348934,37.53230630512206
58,패션5라뜰리에,127.0019986712694,37.53906750090005
59,닐스야드,126.99391207998012,37.53456575415989
60,쟈니덤플링2호점,126.99474794178647,37.53467198709589
61,이코복스,126.99267346586628,37.5349606640397
62,커피츄,127.00201983183638,37.53832882517077
63,라보카,126.9971658789032,37.53492681623347
64,라보카,126.99660982893514,37.53504823880782
65,패션5라뜰리에,127.00139299605982,37.538665921962114
66,타르틴,126.99314131504742,37.534667310053756
67,합 2호점,126.99582059413821,37.538768364696566
68,스머그커피,127.12148325617201,37.51549924920113
69,테이크아웃드로잉,127.00104054613277,37.53709512746799
70,마카로니마켓,126.99636177743591,37.534983057933516
71,울프하운드,126.99345464819669,37.53408430375416
72,고블앤고,126.99258453374586,37.53484276993444
