Unnamed: 0,title,longitude,latitude
0,바나나트리 2호점,127.0013436788612,37.53836115243973
1,말리커피 이태원점,126.99293879972414,37.53420399991774
2,앤드커피랩,127.00067959972412,37.535205699917725
3,해크니,126.98730019972416,37.54145949991773
4,테이크아웃드로잉,127.00046430965929,37.53766542070544
5,로마,126.99270625039128,37.53474216501793
6,이코복스커피 이태원점,126.99336235602291,37.53449099661498
7,이태원동 34-106,126.99095201229622,37.533223912534034
8,테이크아웃드로잉,127.0011244,37.537127399999996
9,헬카페로스터즈,126.99570911103753,37.532215887765354
10,말리커피 이태원점,126.99293879972414,37.53420399991774
11,테이크아웃드로잉,126.98737399972414,37.53929129991773
12,공사커피,126.98943600000001,37.539244000000004
13,닐스야드,126.99257139972416,37.534568299917744
14,코코브루니,127.0005215448817,37.538056321774114
15,테이크아웃드로잉,127.00112439972412,37.53712739991773
16,마이스윗,126.99197909972412,37.534063799917725
17,마이스윗,126.99391943798723,37.53418029336669
18,The Thing Coffee,127.00034239972416,37.536258699917724
19,커피리브레 이태원점,127.00184809972414,37.537812999917726
20,러블리숑숑,126.99109909972414,37.533227299917726
21,테이크아웃드로잉,126.987374,37.539291
22,타르틴,126.99337536348337,37.53466576336115
23,바나나트리 2호점,127.0004999511946,37.53927696543311
24,해크니,126.98730019972416,37.54145949991773
25,찬스브로스커피 2호점,126.98754089972414,37.534669399917725
26,ALEX THE COFFEE,127.00067959972412,37.535205699917725
27,안도,126.99815669972412,37.53468419991773
28,타르틴,126.99282600000001,37.5347265
29,글래머러스펭귄,126.99947962279388,37.53700048961319
30,패션5,127.00194149972415,37.53879389991774
31,말리커피 이태원점,126.9932767603657,37.5344398021413
32,테이크아웃드로잉,127.00112439972412,37.53712739991773
33,테이크아웃드로잉,126.98764762849291,37.53900405503
34,마부,126.991871,37.539424200000006
35,소프트퀸,126.99449379972414,37.535032799917744
36,보통,126.98865199600586,37.53442852436625
37,EverythingButTheHero,126.99353285190972,37.54008614200204
38,안도,126.998157,37.534684000000006
39,바나나트리 2호점,127.00098519972414,37.53780079991774
40,바나나트리 2호점,127.00098500000001,37.537801
41,리쉬스벨루,126.99986959972412,37.537489399917725
42,르팩토리,126.99215845534387,37.53766238807693
43,패션5라뜰리에,127.002022,37.538795
44,글래머러스펭귄,126.99963699972416,37.537163399917716
45,타르틴,126.99327961550784,37.53459775114044
46,투더디프런트 이태원점,126.99522679972414,37.534993599917726
47,서울특별시 용산구 이태원동 451-7,126.98855429972414,37.53550639991773
48,커먼디자인스튜디오,126.98880184529554,37.536983221220886
49,,127.00098519972414,37.53780079991774
50,시리즈이태원플래그쉽스토어,127.00047289972416,37.536427899917726
51,그레트힐란,126.99388038170105,37.54014552441663
52,Bread Show,126.99803719972412,37.534583699917725
53,패션5,127.00194149972415,37.53879389991774
54,서울특별시 용산구 이태원동,126.99129999972416,37.538899999917724
55,마이스윗,126.99269582025788,37.53435982047106
56,말리커피 이태원점,126.99383205492849,37.53433852804639
57,더 카페 THE CAFE,126.99055759972414,37.539626299917714
58,플리플리,126.9999436,37.535894299999995
59,안도,126.99815670000001,37.5346842
60,패션5,127.00194149972415,37.53879389991774
61,테이크아웃드로잉,127.0011244,37.537127399999996
62,아도스,126.98994189972414,37.533235999917736
63,코티지카페보리,126.99345528836176,37.534843017594596
64,서울특별시 용산구 이태원동 451-7,126.98855429972414,37.53550639991773
65,르팩토리,126.9918966,37.539554100000004
66,바스티유 이태원점,126.99191200000001,37.5348685
67,피에,127.00126619972413,37.53634039991773
68,카페 소피,126.9962746,37.541052
69,서울특별시 용산구 이태원동 451-7,126.98855429972414,37.53550639991773
70,닐스야드,126.99257140000002,37.5345683
71,리쉬스벨루,126.99986959972412,37.537489399917725
72,마피아디저트,126.99023412244507,37.535120859657006
73,마이스윗,126.99283870201828,37.53415312316509
74,서울특별시 용산구 이태원동 63-15,126.99143179972414,37.533415599917724
75,프랭크,126.99279249972412,37.541114799917736
76,에끌레어 바이 가루하루,126.99204369972414,37.540817999917735
77,이코복스커피 이태원점,126.99281122332405,37.534813117649705
78,서울특별시 용산구 이태원동 128-1,126.99378549972414,37.534271399917735
79,타르틴,126.993670126243,37.53459491937378
80,코티지카페보리,126.99199589972416,37.534737599917726
81,레이디엠 이태원점,126.99376339972412,37.534270499917724
82,샤또쇼콜라 이태원점 02-798-3171,126.99714921236698,37.53394070937464
83,르와지르,126.99875299972416,37.53653939991773
84,르와지르,126.9967209881551,37.53574635922792
85,플리플리,126.999944,37.535894
86,서울특별시 용산구 한남동 739-5,127.00102969972416,37.53782379991772
87,프랭크,126.99279249972412,37.541114799917736
88,코티지카페보리,126.9926420191245,37.53459616126031
89,커피스미스이태원해밀턴점,126.99482659972414,37.534363699917726
90,글래머러스펭귄,126.99963699972416,37.537163399917716
91,타르틴,126.99282599972412,37.534726499917724
92,패션5라뜰리에,127.00202189972416,37.538794899917725
93,레코드이슈,126.99279429972414,37.541031099917724
94,카페 소피,126.99590300639952,37.54076198176716
95,담장옆에국화꽃 한남점,126.99740171846001,37.53602406397262
96,말리커피 이태원점,126.99313136177008,37.53418229277033
97,보통,126.98869689972412,37.53448279991772
98,마노핀 이태원점,126.99444809972412,37.53513619991773
99,찬스브로스,126.98815978455058,37.536572152258394
100,카페노르딕,126.9984454771322,37.53713010811576
101,이태원로 222-32,127.00027627144048,37.53438592105967
102,패션5라뜰리에,127.00202189972416,37.538794899917725
103,말리커피 이태원점,126.99166663334488,37.53486553127708
104,테이크아웃드로잉,127.00112439972412,37.53712739991773
105,popopopopop,126.98955329972416,37.53325169991774
106,패션5,127.0019415,37.5387939
107,패션5,127.00223315522936,37.53919172449146
108,스윗이스트,126.98944639972416,37.533756399917735
109,글래머러스펭귄,126.9978285519733,37.53677715554959
110,테이크아웃드로잉,126.99831060861696,37.53812499352321
111,타르틴,126.99282599972412,37.534726499917724
112,패션5라뜰리에,127.00267548178509,37.54011974509079
113,jam and bread,126.999951,37.535698
114,반전형제,126.989728,37.539386
115,티지브런치 카페,126.98865611020972,37.53888812944185
116,minayoshi,126.9942256122483,37.53436265253946
117,아이엠씨 이태원점,126.99241950000001,37.534639
118,해크니,126.9873002,37.541459499999995
119,패션5,127.00194149972415,37.53879389991774
120,리쉬스벨루,127.00109871605943,37.538188640108
121,수지스,126.99012102510576,37.534287857097695
122,마할로,126.99165959972414,37.541059999917714
123,마이스윗,126.99197909972412,37.534063799917725
124,마부,126.99187106088971,37.539415186666716
125,반지더하기 이태원점,126.99078709972414,37.533836299917716
126,테이크아웃드로잉,127.00186603538702,37.537941747531725
127,해크니,126.98730019972416,37.54145949991773
128,벨라스 홈스테이,126.98693513535238,37.536857013555576
