Unnamed: 0,title,longitude,latitude
0,앤트러사이트 한남점,127.00016399972414,37.536114899917735
1,우블리에,126.99221599972412,37.53576529991773
2,수르기,127.00042759972416,37.536046199917735
3,안도,126.99815669972412,37.53468419991773
4,세렝게티,126.9919067,37.5419575
5,안도,126.99815669972412,37.53468419991773
6,앤트러사이트 한남점,126.99833438663185,37.53551224917315
7,글래머러스펭귄,126.99980956308524,37.53706023856297
8,안도,126.9972876116172,37.534319962501016
9,러블리숑숑,126.99109909972414,37.533227299917726
10,리쉬스벨루,126.99986959972412,37.537489399917725
11,앤트러사이트,127.00020027238052,37.53639364090781
12,수르기,127.00074091226324,37.53658833627148
13,마피아 디저트,126.98855119972416,37.535510699917744
14,소프트퀸,126.99324890000001,37.5350573
15,앤트러사이트,126.99785683749765,37.53583470631365
16,마이스윗,126.99201079972414,37.53407369991773
17,공차 이태원점,126.99452819183891,37.53436432227462
18,이태원 앤트러사이트,127.00016399972414,37.536114899917735
19,르와지르,126.99902016197548,37.53636476995237
20,안도,126.99725159968109,37.53462626899917
21,서울특별시 용산구 이태원동 451-7,126.98828370520668,37.53535199785517
22,해크니,126.9873002,37.541459499999995
23,서울특별시 용산구 이태원동 34-77,126.99052939972414,37.53355329991774
24,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
25,헬카페로스터즈,126.9978061115308,37.53006157687434
26,레오니다스초콜릿카페,126.99437386610634,37.53432547694808
27,테이크아웃드로잉,127.00123290370091,37.5378309128497
28,옹느세자매,127.0014585726046,37.53811227728259
29,반전형제,126.98972059972414,37.539420999917716
30,말리커피 이태원점,126.99338423309645,37.53430611994689
31,자코비버거,126.98773885666651,37.54235869448009
32,체크인플리즈,126.99062079972414,37.54177299991772
33,BMeal,126.99966299972412,37.53680959991771
34,Coffeegraphy,126.99104899972414,37.533731199917725
35,옹느세자메,126.99948702141373,37.535803049980345
36,Right Before,126.99222424511886,37.539636541467935
37,이태원과자점,126.9999393,37.536648
38,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
39,헬카페로스터즈,126.99698419972412,37.530315899917724
40,이태원과자점,126.99993929972416,37.53664799991774
41,패션5,127.00194149972415,37.53879389991774
42,맥도날드 이태원점,126.9901961936503,37.53375661997792
43,이코복스커피 이태원점,126.99295830019967,37.5348227627556
44,루경리단,126.98797391082756,37.538765974870074
45,헬카페로스터즈,126.995907118725,37.53227625644066
46,안도,126.99815670000001,37.5346842
47,패션5,127.0020490545733,37.539641624211015
48,프랭크,126.99280189972413,37.54115299991771
49,코티지카페보리,126.99337447317032,37.53449624908263
50,RAMIES,126.99445279972414,37.535071399917726
51,해크니,126.98768190563169,37.53861288688301
52,해크니,126.98868989428848,37.54018560697188
53,라잇비포,126.9921771962563,37.53989773104687
54,레이디엠 이태원점,126.99376339972412,37.534270499917724
55,르봉마리아쥬,126.9882201534842,37.5372897116306
56,테이크아웃드로잉,127.0011244,37.537127399999996
57,해크니,126.98708605931836,37.541323367325894
58,타르틴 이태원본점,126.99282600000001,37.5347265
59,이태원로 240,127.0002334828237,37.53604873508952
60,해크니,126.98730019972416,37.54145949991773
61,수르기,127.00033248107513,37.53673082514857
62,프랭크,126.99280189972413,37.54115299991771
63,스윗이스트,126.98944639972416,37.533756399917735
64,지구촌,126.99604242283479,37.53297244982111
65,헬카페,126.99685603304809,37.52949680998864
66,수르기,127.00042759999998,37.53604620000001
67,카페노르딕,127.00116699972412,37.53638449991772
68,마이스윗,126.9932104666733,37.53408786785578
69,아베크엘카페,126.97917502132728,37.55083447630422
70,코코브루니,127.00151999972415,37.53769999991773
71,테이크아웃드로잉,126.98737399972414,37.53929129991773
72,더사일런스오브더램,126.98938329999999,37.539846399999995
73,MySweet,126.99201079972414,37.53407369991773
74,지구촌,126.99531673293232,37.53316764830998
75,드플로허,127.0002816,37.5357651
76,챔프커피 제2작업실,126.99282099972416,37.532508299917744
77,PEER COFFEE ROASTERS,127.00023928493923,37.53546775085597
78,앤드커피랩,127.00067959999998,37.535205700000006
79,수르기,127.00042759972416,37.536046199917735
80,저스틴스테이크,126.99338359972415,37.533570399917735
81,서울특별시 용산구 이태원로 240,127.00016399999998,37.536114899999994
82,러블리숑숑,126.99109909999999,37.5332273
83,해크니,126.98730019972416,37.54145949991773
84,패션5,127.00194149972415,37.53879389991774
85,안도,126.99815669972412,37.53468419991773
86,에이코너,126.98744549191532,37.534719448644736
87,카페노르딕,127.001167,37.5363845
88,이코복스커피 이태원점,126.9920908,37.5350624
89,서울특별시 용산구 한남동 684-53,127.00066919972414,37.535200899917726
90,마이스윗,126.99201079972414,37.53407369991773
91,라인프렌즈 플래그십 스토어 이태원점,126.99616249972412,37.53447519991773
92,코티지카페보리,126.9919808,37.5347156
93,에클레르 바이 가루하루,126.99205970000001,37.5408128
94,벨라스 홈스테이,126.98775217079208,37.53655410094073
95,BOUTIQUE 부티크카페,126.99059629972416,37.539287099917736
96,꽁티드툴레아,126.9908712,37.5413859
97,우블리에,126.99386143842742,37.53514141728747
98,이코복스커피 이태원점,126.99209079972415,37.53506239991773
99,챔프커피 제2작업실,126.99282099972416,37.532508299917744
100,BMeal,126.99998341361,37.53713544380219
101,안도,126.99815669972412,37.53468419991773
102,크라우드커피,126.99034662043849,37.540930781671904
103,수르기,127.00042759999998,37.53604620000001
104,헬카페,126.99571002228123,37.53161010128385
105,안도,126.99816489972416,37.534685899917726
106,스윗이스트,126.98944639972416,37.533756399917735
107,임피리얼팰리스부티크호텔 카페아미가,126.99902497485053,37.53565649078054
108,꽁티드툴레아,126.99087119972415,37.541385899917714
109,릴리브,126.98983124734713,37.54322679029117
110,마이스윗,126.99396653215875,37.53442461040333
111,베를린,126.98832929972414,37.534424899917724
112,패션5,127.00194149972415,37.53879389991774
113,꽁티드툴레아,126.99126156744025,37.54057636632066
114,레이디엠 이태원점,126.99376339972412,37.534270499917724
115,Lemonster,126.98932709972416,37.53446529991773
116,스탠딩,126.98696519972415,37.537706899917715
117,디저트39 경리단길점,126.98713070182379,37.53674448726272
118,릴리브,126.99027178995944,37.54336389542275
119,옹느세자매,127.00142589972414,37.53621929991772
120,피에,127.00115613106935,37.537660236785705
121,피에,127.00130059972412,37.53636289991773
122,르와지르,126.99875299972416,37.53653939991773
123,투더디프런트 이태원점,126.9951966,37.53499179999999
124,러블리숑숑,126.99075465508196,37.533946896910685
125,타르틴 이태원본점,126.99282599972412,37.534726499917724
126,마이스윗,126.99288101850046,37.53426672403339
127,헬카페,126.99666895686649,37.53038835232215
128,MMMG카페,127.00014849972412,37.53610329991773
129,우블리에,126.99221599972412,37.53576529991773
130,피에,127.00130059972412,37.53636289991773
131,89 커피바,126.99078339972417,37.54079289991771
132,벨포트 이태원점,126.99942084625944,37.536619281102524
133,러블리숑숑,126.99048767940285,37.53326071763049
134,피에,127.00130060000001,37.53636289999999
135,Y Pot Coffee,126.99050809513048,37.53433686589229
136,이중생활,126.98872340000001,37.537788
137,옹느세자매,127.0014259,37.5362193
138,라인프렌즈 플래그십 스토어 이태원점,126.9961625,37.5344752
