Unnamed: 0,title,longitude,latitude
175,브릭레인,126.98725959999999,37.536335
176,Cafe도도독,126.98976770000002,37.5332425
177,(주)레오니다스코리아,126.99424367882244,37.534360987643325
178,마노핀 이태원점,126.99454229659142,37.53459579181374
179,서울특별시 용산구 한남동 729-74,127.00194149972415,37.53879389991774
180,스트릿츄러스,126.98984334724724,37.5360500320184
181,이태원시장,126.99085454142812,37.53417220935428
182,앙카라 피크닉,126.99424959972414,37.53434879991773
183,아이피부티크호텔,126.99824939972412,37.53537309991775
184,피에,127.00126619972413,37.53634039991773
185,문오리,126.99023617813637,37.540533021199
186,그레트힐란,126.99345220687978,37.53985525602768
187,테이크아웃드로잉,127.00233387665727,37.5390794235416
188,개발오피스,126.98703599972416,37.540850999917716
189,브릭레인,126.98725959972415,37.53633499991772
190,글래머러스펭귄,126.99963699972416,37.537163399917716
191,자몽,126.98851161388563,37.53755786043475
192,스모키살룬,126.9947014615572,37.53459939213789
193,스토리지북앤필름,126.98401894888671,37.54548964635994
194,용산구 이태원동 카페,126.98742259972414,37.53725429991773
195,My Juice,126.98666783804441,37.53791388685449
196,타르틴,126.99323434243558,37.53459755686981
197,스탠딩,126.98984992048813,37.53628624810101
198,오베이,126.9874226,37.537254299999994
199,Cafe도도독,126.98976770000002,37.5332425
200,타르틴,126.99282599972412,37.534726499917724
201,카페톨릭스한남,127.00989459972412,37.53492919991773
202,스무디킹이태원점,126.99431554521392,37.53461081456489
203,스노우볼,126.99722656069923,37.53476067433152
204,테이크아웃드로잉,127.00099340759769,37.53810030664568
205,해크니,126.98730019972416,37.54145949991773
206,서울특별시 용산구 이태원동 118-23,126.99199589972416,37.534737599917726
207,테이크아웃드로잉,127.00112439972412,37.53712739991773
208,안도,126.99815670000001,37.5346842
209,(주)레오니다스코리아,126.99423299972412,37.534266299917725
210,안도,126.99800526219185,37.53448075198764
211,메그놀리아 디자인 카페,126.99082639972414,37.532723099917725
212,서울특별시 용산구 이태원동 126-2,126.99653849972414,37.534487699917726
213,안도,126.99815669972412,37.53468419991773
214,담장옆에국화꽃 한남점,126.99906949972414,37.53713079991774
215,스노우볼,126.99851329972412,37.53482459991775
216,My Juice,126.98707769972415,37.5408720999177
217,글래머러스펭귄,126.99888079945852,37.538530248263704
218,바나나트리 2호점,127.00098519972414,37.53780079991774
219,담장옆에국화꽃 한남점,126.99906949972414,37.53713079991774
220,카사블랑카 샌드위치,126.98682679673088,37.540213527432435
221,핑퐁펍,126.98638945089036,37.5374548053189
222,까올리포차나,126.98776602782905,37.53750506509484
223,메시야,126.98933320575871,37.539903147536386
224,이태원테이스팅룸,126.99971669972416,37.537062599917725
225,트레비아,126.98698409972415,37.537357999917724
226,더베이커스테이블,126.98648061850288,37.537475409788904
227,카페베네 이태원역점,126.995855,37.534807
228,오월의 종,126.99762401134831,37.53527063103478
229,브릭레인,126.98725959999999,37.536335
230,바나나트리 2호점,127.00145362682504,37.53884834669118
231,녹사평대로 222-1,126.9869855,37.5375526
232,중심,126.98964509972414,37.533500399917735
233,버뮤다트라이앵글,126.99274149972412,37.53503949991773
234,르와지르,126.99876449972412,37.536521199917736
235,시리즈이태원플래그쉽스토어,127.00047289972416,37.536427899917726
236,르와지르,126.99876449972412,37.536521199917736
237,녹사평(용산구청)역 6호선,126.98758753219008,37.53903388344098
238,릴리코이,126.98720679972416,37.53875419991772
239,뉴욕스토리,126.990719,37.533131
240,보통,126.98869689972412,37.53448279991772
241,서울특별시 용산구 한남동 743-33,127.00026674925124,37.538333881993324
242,스탠딩,126.9870189954294,37.536463268415396
243,EverythingButTheHero,126.99345939972414,37.540067799917715
244,안도,126.99815670000001,37.5346842
245,이태원스노우볼,126.99848189972413,37.53484349991774
246,카페슬로우,127.02539312968308,37.50100683018099
247,에클레르 바이 가루하루,126.99200239972414,37.54085149991773
248,패션5,127.00201769972416,37.538776999917744
249,패션5,127.00201769972416,37.538776999917744
250,브릭레인,126.98718506097595,37.535649648906094
251,카페 소피,126.99651539505501,37.54059333765183
252,고블앤고,126.99193499972414,37.53498399991773
253,닐스야드,126.99257139972416,37.534568299917744
254,티지브런치 카페,126.98981794689443,37.53782054643934
255,담장옆에국화꽃 한남점,126.99906949972414,37.53713079991774
256,타르틴,126.99386971879886,37.53437043691492
257,닐스야드커피,126.99255600000001,37.534553
258,해크니,126.98730019972416,37.54145949991773
259,패션5,127.00201769972416,37.538776999917744
260,카페 소피,126.9962746,37.541052
261,Cafe도도독,126.98976769972415,37.533242499917726
262,CAFE STOP,126.99618874462848,37.53007179624638
263,팔러,127.00197849972416,37.53876789991773
264,고블앤고,126.99309227531805,37.53457435119143
265,(주)레오니다스코리아,126.99423299972412,37.534266299917725
266,7ATE9,126.98754452489383,37.5411555336496
267,해크니,126.98730019972416,37.54145949991773
268,고깃집딸,126.98888929972416,37.534865699917724
