,title,longitude,latitude
104,카페마마스 강남역지점,127.0252505,37.4960056
105,힐링616,127.02670094186638,37.502443505297855
106,카페파스타 역삼점,127.0302096711159,37.495852519095706
107,더바나나앤코,127.02718759972409,37.5025638999178
108,커피스튜디오,127.02798316747364,37.502914597891255
109,커피스튜디오,127.0279153997241,37.50289629991781
110,커피스튜디오,314215,544892
111,피티카페비엠에스점,314523,544130
112,레이나커피,314201,544716
113,(주)코코브루니,127.02793408078676,37.50076420041106
114,에스프레소 퍼블릭,314241,544968
115,CNN카페,127.0274169997241,37.49916299991782
116,카페데일리모션,314161,544803
117,빈스플,314193,544943
118,나무와,314210,544943
119,애견카페 치쿠치쿠,127.04093539972403,37.5091813999178
120,토끼의지혜,127.02847462702138,37.49958716626293
121,슈슈,127.02578897662424,37.49924821840984
122,카페아이스베리,314211,544480
123,메이아일랜드,127.026142337265,37.5004454481544
124,에스프레소 퍼블릭,314237,544964
125,커피스튜디오,127.02787445906046,37.50221110399969
126,에스프레소 퍼블릭,127.02773857911392,37.50219237648297
127,나무그늘 강남역점,127.025183197849,37.500660557041726
128,서울특별시 강남구 역삼동 817-3,127.02774803578366,37.50026518884554
129,fraisier,127.03216699972408,37.49627699991783
130,slow,127.02577149972409,37.50072569991781
131,빈스플,127.02725112679944,37.502935090140845
132,에이블 스퀘어,314299,544574
133,스탠다드커피바,314136,544960
134,커피스튜디오,127.02724531311158,37.502406886618
135,제이에스키친,314173,544888
136,스시스토리,314192,544914
137,카페슬로우,127.02523599972407,37.50080789991781
138,리틀제이콥스,314570,544227
139,ChuEAT,316429,544165
140,카페마마스 강남역지점,127.0252505,37.4960056
141,오톤스테이션,314170,544917
142,매그놀리아,314228,544711
143,코나빈스 강남대로점,127.02543005814952,37.50357228700173
144,더바나나앤코,127.02718759972409,37.5025638999178
145,에스프레소★퍼블릭,314122,544904
146,카페마마스 강남역지점,127.02603161987298,37.49681545288252
147,카페파스타 역삼점,127.0307078150984,37.49579140387426
148,favoriteD,314177,544571
149,에이블 스퀘어,127.028669537634,37.49878340546029
150,레이나커피,314200,544716
151,더샌드,127.0272888997241,37.50225829991781
152,클라시코,314338,543832
153,엔제리너스 역삼1호점,314509,544156
154,스탠다드커피바,127.02972772584842,37.50094033577131
155,COFFFEE STUDIO CO.,314185,544898
156,타니아,314059,544673
157,카페베네 강남역점,314052,544565
158,서울특별시 강남구 역삼동 830,314514,544273
159,커피스튜디오,127.02746558484414,37.50246184945324
160,에스프레소 퍼블릭,314237,544964
161,제이에스키친,314195,544715
162,운현빌딩2,127.0267809997241,37.502519699917805
163,씨티극장,314193,544589
164,일카카오,314359,544552
165,카페마마스,314003,544218
166,(주)테이크어반,314080,544798
167,카페마마스 강남역지점,314070,544306
168,커핀그루나루 강남YBM점,127.027922,37.499404
169,카페블라블라,314278,544491
170,에스프레소 퍼블릭,127.0278249997241,37.5028416999178
171,쿠치나,314472,544146
172,힐링616,314220,545027
173,더바나나앤코,127.02717008838496,37.50175260733898
174,에스프레소 퍼블릭,314224,544840
175,The Novel Cafe,127.02681049972408,37.50247719991782
176,카페 도로시,127.024467495797,37.50390184959445
177,카페베네 강남역시티점,314197,544555
178,미즈컨테이너,314001,544459
179,코나빈스 강남역점,314055,544576
180,에이블 스퀘어,127.02824215603742,37.49928195363619
181,스탠다드커피바,314230,544958
182,빈스플,314267,544719
183,커피갤러리,127.02669289972408,37.50245699991782
184,100억카페,314262,545004
185,카페베네 강남역점,314098,544610
186,토프레소 강남태극점,314454,544079
187,던킨도너츠 강남스퀘어점,127.0282193,37.4988937
188,데일리모션,127.02917134134026,37.50064008473535
189,커피스튜디오,127.0279153997241,37.50289629991781
190,더바나나앤코,127.0271747491202,37.50101351207595
191,자바씨티 강남구청역점,127.04198262162618,37.51519392180541
192,쉘위,127.0271785525451,37.4984861019059
193,더바나나앤코,127.02718759972409,37.5025638999178
194,바나나앤코,314275,544711
195,헤리스인터내셔널,127.0261368,37.5045876
196,카페마마스강남역점,127.0254329997241,37.49615599991783
197,힐링616,127.02757759972408,37.5033663999178
198,쉘위,127.0261361165931,37.49874331902293
199,카페마마스강남역지점,314067,544302
200,빈스플,127.02698363906714,37.502294054987786
201,카푸치노스트립,314096,544881
202,힐링616,127.0275776,37.5033664
203,커피스튜디오,314208,544891
204,프레지에,127.03093926552258,37.49662856038581
205,강남맛집 노블카페,127.02681049972408,37.50247719991782
206,커피스튜디오,314239,544772
207,서울특별시 강남구 역삼동 813-10,127.0290411889908,37.50037693557857
208,카페슬로우,314010,544730
209,카페607,315267,541950
210,카페607,315343,542101
211,레이나커피,314237,544576
212,더바나나앤코,127.0271876,37.5025639
213,에스프레소 퍼블릭,127.0272739278742,37.50052300482309
214,커피스튜디오,314207,544946
215,레이나커피,314078,544614
216,힐링616,314222,544998
217,마리앤마크 강남역점,127.02893334621147,37.49953563996085
218,서울특별시 강남구 역삼동 618-17,314167,544915
219,나무그늘 강남역점,314082,544797
220,스무디킹 강남글라스타워점,314258,544470
221,서울특별시 강남구 역삼동 820,314264,544493
222,카페마마스 강남역지점,127.0263187537728,37.49702842394005
223,카페델파로,314386,544262
224,커피니 강남역점,127.0258535234236,37.49778999791683
225,카페 인사이드,314647,543710
226,김밥카페,127.0323729864862,37.49741039480833
227,에이블 스퀘어,314308,544575
228,스타벅스강남비젼타워점,127.029617,37.496596
229,카페베네 강남역시티점,314229,544490
230,더바나나앤코,127.027185098791,37.5029604875279
231,폭스우드,314115,544605
232,카페마마스 강남역지점,127.02603610838857,37.49700024950205
233,노블카페,127.0268555997241,37.5024943999178
234,베이커스필드,127.02800991876076,37.49939578441988
235,르카페,315077,547271
236,투썸플레이스강남점,314189,544603
237,빈스앤베리즈 강남점,314402,544359
238,커피스튜디오,127.02666829303324,37.50330593412882
239,브라운홀릭,127.02862700575292,37.49985528293727
240,미즈컨테이너2호점,314150,544845
241,힐링616,314180,544917
242,빈스플,127.02624835889677,37.50406678395071
243,카페마마스 강남역지점,127.02525049972408,37.49600559991782
244,슈슈,127.02573619972408,37.50043779991782
245,할아버지 아구찜,310516,544189
246,카페마마스 강남역지점,127.02525049972408,37.49600559991782
247,커피스튜디오,127.0279153997241,37.50289629991781
248,진공안드로메다,315055,546434
249,차들목,312895,543897
250,에피소드3,314156,544892
251,카페마마스 강남역지점,127.02525049972408,37.49600559991782
252,카페마마스 강남역지점,314064,544256
253,더바나나앤코,127.02674757611592,37.50057914940749
254,카페베네 역삼초교사거리점,314600,544210
255,카푸치노스트립,314032,544689
