,title,longitude,latitude
0,1984,126.92283589972425,37.55736539991766
1,헬로키티카페 홍대직영점,126.92205839972426,37.55134749991766
2,클로리스 홍대점,126.923548,37.553129
3,브릭,126.91769219972429,37.54828129991766
4,허밍벨라,126.92049002121438,37.55041689281852
5,소복,126.92171582855259,37.54918039381646
6,홍대카페 노리터,126.92352096080106,37.55452512642004
7,Mon Cafe Gregory,126.91853503629387,37.54820886538562
8,마켓밤삼킨별,126.92614849972428,37.55538739991764
9,어메이징그레이스,126.92168579972429,37.55197589991766
10,서울특별시 마포구 창전동 6-4,126.92723469486921,37.55438267386011
11,피오니,126.92031149972428,37.55144369991766
12,카페더메드 홍대점,126.92267842229116,37.5539239033262
13,커피나무,126.92525399972426,37.556010999917646
14,원더플레이스 홍대H플라자점,126.9240623,37.556539
15,도이첸,126.92319679972428,37.548314499917666
16,도이첸,126.92319679972428,37.548314499917666
17,DK1744,126.92775559869524,37.55770097127631
18,Tora b,126.92555019972428,37.55546929991764
19,"카페 소노, sogno",126.92373631583563,37.55325471529394
20,Cafe In Planet,126.926143,37.555819
21,멜로우,126.9207471226595,37.55244795738851
22,Cafe The Air,126.91815399972428,37.55298279991766
23,하이카페,126.92167039972426,37.55398119991765
24,그런지,126.922276,37.548826
25,카페퍼즐,126.9234293,37.5547803
26,피자그라피,126.91911029972427,37.551154699917646
27,더페이머스램,126.92278939795703,37.557297917058165
28,카페 무아,126.9222954,37.5519247
29,마망갸또홍대점,126.92212019930521,37.550042933989026
30,수카라,126.9300718,37.5550568
31,마망갸또홍대점,126.91958119972428,37.55044509991765
32,aA 디자인 뮤지엄,126.9206830566023,37.54943764037035
33,카페 스케치북,126.92116381098884,37.55503396142706
34,고디바홍대점,126.9237464,37.5520038
35,더 콰트로,126.92694579972427,37.55580959991765
36,봄날,126.92586249972427,37.555691699917645
37,테일러커피,126.9281862,37.5561698
38,테일러커피 2호점,126.9276082,37.5538722
39,안티크코코,126.92122241054953,37.54795244631117
40,카페 슬로비,126.92289971046088,37.555863006250235
41,호메오,126.9250212,37.5538795
42,미카야,126.91991694145001,37.555715167278144
43,땡스네이쳐카페,126.92360639972425,37.55373649991764
44,카페부라노,126.92081949972425,37.55684239991765
45,오설록티하우스 홍대점,126.92190419972427,37.55284719991764
46,아메노히커피점,126.930996,37.555698
47,더페이머스램,126.92105499972425,37.55767039991764
48,Beliefcoffee,126.9271019997243,37.55417299991765
49,오리지널시카고 홍대본점,126.9197262,37.5501377
50,약다방 봄동,126.92007129972427,37.557667499917635
51,서울특별시 마포구 서교동 326-29,126.92943334726748,37.556001702204334
52,스위트럭 홍대점,126.92314883833282,37.55544230410634
53,그린클라우드커피,126.92772733208272,37.555487061550075
54,르쁘띠푸,126.92301164387597,37.550497734187665
55,카페 슬로비,126.92498096971849,37.556116524319144
56,카페언플러그드,126.92925929972427,37.55545569991766
57,카페 스케치북,126.91883219972426,37.55495039991766
58,클로리스 홍대점,126.92354839972425,37.55312869991766
59,보바타임 홍대점,126.9232460997243,37.554695299917654
60,피오니,126.92031149972428,37.55144369991766
61,카페 무아,126.922295,37.551925
62,담벼락,126.9241233997243,37.55066859991766
63,그리다꿈 홍대점,126.92392439972427,37.55216429991764
64,UB-2,126.92229980458174,37.55461213223942
65,우캔주,126.921162,37.551699
66,카페구석,126.92454976436524,37.55417617892763
67,TravelCafe,126.91848989622082,37.54927517149023
68,까페봉봉,126.91613679995547,37.552135503708236
69,Box,126.92427808935786,37.55843287238879
70,아디스아바바,126.92765999972428,37.56181099991764
71,카페로컬,126.92630269972427,37.55535939991765
72,Tora b,126.9255502,37.5554693
73,애슐리 홍대점,126.920726,37.554947
74,마망갸또홍대점,126.919581,37.550445
75,더 디저트,126.92661864372867,37.55616657403228
76,안티크코코,126.92053959972426,37.547683199917664
77,소복,126.9208600037578,37.55005501267769
78,와이랩,126.9189132,37.5493663
79,커피랩,126.9292633,37.5549702
80,까페히비,126.92917289972426,37.554621599917645
81,마카롱,126.92744727330708,37.557296546703036
82,피오니,126.9203115,37.5514437
83,피오니,126.92031149972428,37.55144369991766
84,de vowlbi,126.92023479972427,37.54931149991766
85,black in the day,126.92233358756512,37.55679388504508
86,서울특별시 마포구 서교동 400-3,126.91786081081861,37.54955713629423
87,카페부라노,126.9221605868205,37.556181974903254
88,즐거운작당,126.91883979972428,37.54899979991765
89,스노브,126.92286369972426,37.54975499991767
90,봉숙이네,126.9172341,37.5537575
91,안녕낯선사람,126.9175183372475,37.55003611618795
92,베르에블랑,126.92319939972427,37.548913199917656
93,다락방,126.92297606141753,37.5505606076201
94,허밍벨라,126.91994729972427,37.55032859991766
95,마켓밤삼킨별,126.92614849972428,37.55538739991764
96,홍대반지카페,126.92128199972429,37.55210969991766
97,홍대반지카페,126.9217565672569,37.55222920008682
98,꼬모레,126.92235261314171,37.548470070019114
99,비하인드,126.91884985432719,37.54913128105627
100,호메오,126.92502119972428,37.55387949991764
101,달의계단,126.9248181997243,37.55563779991764
102,안티크코코,126.92054,37.547683
103,팀플레이스,126.92217863233753,37.55707530777455
104,카페 장쌤,126.92793760825603,37.55610007261785
105,Cafe The Air,126.918154,37.5529828
106,허밍벨라,126.91994729972427,37.55032859991766
107,Tora b,126.92555019972428,37.55546929991764
108,상상다방애견카페,126.92423983435248,37.554351938443006
109,카페데코믹스 홍대점,126.92227809972428,37.55352539991765
110,드볼비(De bowlbi),126.92044279972428,37.54920599991767
111,메이크케이크,126.92875189972426,37.555158799917656
112,서가앤쿡 서울홍대점,126.92053433810018,37.55099654067227
113,태화볼링장,126.92520940795985,37.5532234903862
114,홍대반지카페,126.92205139527299,37.55216754932941
115,테일러커피,126.92818619972428,37.556169799917654
116,카페소스,126.92480069972429,37.55326009991765
117,카페 무아,126.92229539972426,37.55192469991766
118,트릭아이미술관,126.92194472895397,37.55364721419518
119,Cafe The Air,126.91937134334539,37.55367381596015
120,la douce,126.91624066057979,37.549863682598996
121,청춘고양이,126.92313289972425,37.55272929991765
122,카페부라노,126.92081949972425,37.55684239991765
123,소복,126.92124489972427,37.55005689991766
124,피오니,126.92031149972428,37.55144369991766
125,제이브라운 홍대점,126.919266,37.548694
126,피오니,126.92031149972428,37.55144369991766
127,부엉이돈가스,126.92069429972427,37.548257899917665
128,팔과이분의일,126.92221787349835,37.54906244572678
129,카페더브릿지,126.92508379972429,37.555455299917654
130,카페부라노,126.92081949972425,37.55684239991765
131,가디스,126.92761096727402,37.55594643615175
132,퍼블리크,126.92191789972426,37.54861489991766
133,아이엠씨 홍대점,126.9237311,37.5507148
134,다르다,126.91976581340522,37.5638009883872
135,카페부라노,126.92105766953969,37.556789487263295
136,마크렘,126.9212777090814,37.54968040535217
137,이미,126.9222091464734,37.55678430663152
138,듀꼬뱅,126.92262584239278,37.558320151036625
139,Cafe Jool,126.91959419972427,37.551921299917645
140,카페히비,126.93002389703607,37.55576578533709
141,카페데코믹스 홍대점,126.92218391309301,37.55399363922669
142,라헨느,126.92633829972428,37.56209799991764
143,헬로미스터아메리카노,126.92150179972427,37.54918759991766
144,버터밀크,126.9265472608676,37.55322137037077
145,카페가비에,126.929544,37.554426
146,카페투고,126.92100589972426,37.55050009991766
147,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
148,부르노,126.92110229972428,37.55665819991765
149,카페 Aa 홍대점,126.92130689972429,37.54959249991766
150,에반스빌,126.92170771101844,37.548421849600196
151,허밍벨라,126.92029240072934,37.55035282843794
152,헬로키티카페 홍대직영점,126.92205839972426,37.55134749991766
153,카페부라노,126.920819,37.556842
154,더 디저트,126.9271927624171,37.55548725961254
155,피오니,126.91878154679385,37.55019231991577
156,코코브루니 홍대점,126.92433089972428,37.55663689991765
157,5EXTRACTS,126.9187293846474,37.549255841081056
158,라휘사주카페,126.9237027997243,37.555125899917655
159,테이블에이,126.92597535505767,37.55473523278399
160,DK1744,126.92846899972429,37.55768639991766
161,달수다 홍대1호점,126.92202535223586,37.55386204561424
162,멜로우,126.91988589972426,37.551821799917654
163,카페부라노,126.9208195,37.5568424
164,즐거운작당,126.91883979972428,37.54899979991765
165,라일린,126.91691214217909,37.550402458781235
166,"빈사이드,카페 드 고릴라",126.92184999972427,37.54947499991767
167,홍대반지카페,126.92128199972429,37.55210969991766
168,타니아 홍대점,126.92145189972427,37.55104579991764
169,반지캠퍼스카페,126.92336929972426,37.55466639991766
170,피오니,126.92031149972428,37.55144369991766
171,휴카페,126.92190856481632,37.552022847765855
172,약다방 봄동,126.92115943030706,37.55751059742556
173,아오이토리,126.92729946379849,37.555903283596635
174,이미,126.92248065355,37.55681267539052
175,1984,126.92376725383191,37.55698237031972
176,데코아 발림,126.92102152826206,37.54952599978989
177,카페데코믹스 홍대점,126.92230621840898,37.55428266858395
178,카페 무아,126.92229539972426,37.55192469991766
179,북카페정글,126.92088741540985,37.55537801617923
180,은하수다방,126.92086271322063,37.5483069105284
181,미니레고카페 겟앤쇼,126.91704639972427,37.549567399917656
182,유아히어카페,126.92180044368001,37.55837932345992
183,홍대 어쿠스틱홀릭,126.9260708922105,37.55617825118921
184,카페 무아,126.92274185524914,37.549817731498194
185,막까파,126.92072632855701,37.54986725458857
186,미니레고카페 겟앤쇼,126.91704639972427,37.549567399917656
187,빨간책방카페,126.91614024159087,37.54997579944064
188,카페 무아,126.9221792347714,37.552307203875976
189,홍대반지카페,126.92112764907903,37.55303733036571
190,더블하모니,126.91399959972428,37.55422549991764
191,카페소스,126.92480069972429,37.55326009991765
192,프랑스에다녀온붕어빵 홍대점,126.92239150741082,37.55187338813051
193,금보커피,126.92657709972428,37.55566639991765
194,카페더메드 홍대점,126.92179524059483,37.55393760850473
195,정원이 있는 국민책방,126.9240514985405,37.54880764942093
196,땡스네이쳐카페,126.92323870860156,37.55443775465881
197,커피콘하스,126.91429679972427,37.55637949991764
198,코코브루니 홍대점,126.9246219314189,37.55707096472852
199,카페구석,126.92517986909844,37.55468400233422
200,코코브루니 홍대점,126.92420462969322,37.55686162073007
201,심리치유카페멘토,126.923192,37.551756
202,BeSweetOn,126.92681359972428,37.55430559991765
203,빙수로,126.92374284730782,37.55369437654037
204,테일러커피 2호점,126.92792217917622,37.55574852261123
205,카페 히비,126.92917289972426,37.554621599917645
206,클로리스 홍대점,126.92380636222104,37.554914625285775
207,2046PanSteak 본점,126.98637029972416,37.57924229991764
208,빙고,126.92453645712988,37.55368631782394
209,미트프레시,126.92269089972426,37.55223619991766
210,봄날,126.92586249972427,37.555691699917645
211,스코프,126.922379,37.55975
212,카페꼼마,126.92094739972427,37.548967799917655
213,퍼블리크,126.9219179,37.5486149
214,호메오,126.925021,37.55388
215,피오니,126.92031149972428,37.55144369991766
216,아이두,126.918883,37.548291
217,밀로커피 로스터스,126.92659009972428,37.55703079991765
218,카페 무아,126.92240972019924,37.55178104371489
219,북카페그리다꿈 합정점,126.91783116699585,37.549050864467624
220,1984,126.92283589972425,37.55736539991766
221,데코아 발림,126.9223564997243,37.54964069991765
222,Cafe The Air,126.91815399972428,37.55298279991766
223,짧은여행의기록,126.91601686530063,37.54913387469899
224,그린클라우드,126.92894929972427,37.553645199917646
225,(주)터미너스,126.91650467240494,37.551966154126106
226,카페피오니,126.920382,37.551548
227,홍대닭갈비,126.92154989972428,37.55303509991765
228,카페투고,126.92127341111274,37.55104221957634
229,스위트몬스터 홍대점,126.92111389972426,37.55128059991765
230,마켓밤삼킨별,126.92614849972428,37.55538739991764
231,코나빈스 홍대점,126.92069909972427,37.55504549991765
232,멜로우,126.91976053312624,37.55192934550678
233,커피브라운,126.92337499972429,37.55542499991764
234,몹시,126.92664619414857,37.556097369473584
235,카페부라노,126.92081949972425,37.55684239991765
236,Blanc,126.9262909997243,37.558389999917644
237,카페부라노,126.92226990399568,37.55668726370645
238,카페히비,126.92925890004722,37.55483352022683
239,Cafe 아래,126.92292159972426,37.555431199917656
240,미트프레시,126.92269089972426,37.55223619991766
241,카페부라노,126.9211153925966,37.55664555492593
242,작업실,126.92101395071778,37.55048541965015
243,레드빅,126.91943759972425,37.55214289991765
244,비러스윗사운드,126.91904001928896,37.54927071796568
245,빙고,126.9249946997243,37.552985499917654
246,서울특별시 마포구 서교동 403-13,126.92044279972428,37.54920599991767
247,얼리지언스,126.91934389972428,37.54901589991767
248,마카롱,126.92571248131388,37.55561909335397
249,커피니 동교점,126.92783749972426,37.558623699917646
250,몹시,126.9266803,37.5546013
251,몹시 2호점,126.9277244,37.5562478
252,레드빅,126.919438,37.552143
253,카페꼼마,126.92537299972427,37.55837699991764
254,Tora b,126.92555019972428,37.55546929991764
255,빵꼼마,126.92558288531175,37.55827584592102
256,오브젝트 홍대점,126.91919479972428,37.549254099917654
257,몽마르뜨언덕위은하수다방,126.91877828846323,37.54938722817708
258,델문도,126.92087707090673,37.55064921086632
259,오르다살롱,126.92641969972428,37.55306549991766
260,카카오봄,126.92641808863387,37.555749254676705
