,title,longitude,latitude
0,LUMINOSO,126.91795275348761,37.549422116881225
1,더페이머스램,126.921055,37.5576704
2,젤라띠젤라띠,126.92368261232919,37.549816003293984
3,카페부라노,126.92081949972425,37.55684239991765
4,미카야,126.91817499972429,37.55550829991764
5,테일러커피 2호점,126.92760819972429,37.553872199917656
6,하늘꽃차,126.91792449972428,37.54819399991768
7,카페꼼마2페이지,126.92516519972426,37.55844399991766
8,서울특별시 마포구 서교동 411-13,126.9228843997243,37.55003279991765
9,카페모노블럭,126.92455434772138,37.55334497987901
10,caFACE,126.92209730594179,37.552685373967044
11,카페부라노,126.92081949972425,37.55684239991765
12,la douce,126.91860720209112,37.54931885061965
13,카페베네 동교동로터리점,126.926568,37.558388
14,히비,126.92917289972426,37.554621599917645
15,안녕낯선사람,126.91853875416213,37.54983834260905
16,히비,126.92760009869424,37.55598403219905
17,블랙테이스트,126.9210401,37.5486985
18,aA 디자인 뮤지엄,126.9212481,37.5495666
19,플로르떼,126.92860601486966,37.556928642903
20,미트프레시,126.92508413091205,37.5545035986932
21,미트프레시,126.92258849972427,37.552201999917656
22,애쉬앤블룸,126.92756599972428,37.55606679991766
23,싱가포르 디저트카페 멀라이언,126.92485442831052,37.555920451631366
24,테일러커피 2호점,126.92698223163343,37.55578001838564
25,미트프레시,126.92258849972427,37.552201999917656
26,Coffee 갈라파고스,126.92085109972426,37.54832289991766
27,커피101,126.92671989972426,37.55585079991765
28,마가렛리버,126.91770859972426,37.54845709991766
29,커피나무 홍대점,126.92629764609616,37.55488190860429
30,노랑콩,126.92575736504044,37.55620666387863
31,와디,126.92098319972426,37.548358599917655
32,플로르떼,126.9300801472593,37.55662931009408
33,달콤한거짓말,126.92042914472482,37.54833810895819
34,히노케,126.92494912876768,37.55600660316859
35,투썸커피 홍대테디점,126.92485207021677,37.55284137429695
36,몹시,126.92668029972428,37.55460129991766
37,카페데코믹스 홍대점,126.92241165614206,37.553823497703995
38,테일러커피,126.92818619972428,37.556169799917654
39,플로르떼,126.9297873,37.5564296
40,수카라,126.9296822064976,37.55566783437342
41,서울특별시 마포구 어울마당로 100-8,126.92411530934933,37.554934983515956
42,마카롱,126.92575199972427,37.553419999917665
43,카페소스,126.92480069972429,37.55326009991765
44,비트 포비아,126.92098046177122,37.553263202109065
45,카페아지토,126.92293069972425,37.56054159991764
46,새마을식당 홍대서교점,126.92577679972428,37.556185499917646
47,카페퍼즐,126.92342929972428,37.55478029991764
48,서울특별시 마포구 서교동 467-2,126.91508929972429,37.55542159991764
49,커피랩,126.92660805558702,37.555750519728115
