,title,longitude,latitude
0,델문도,126.92083859972428,37.55050029991766
1,판다 쿠킹클래스,126.9186450678633,37.556680848634436
2,카페피오니,126.92076859972427,37.54980999991766
3,405키친,126.92124469927428,37.55017625458258
4,카페소스,126.9248007,37.5532601
5,패턴,126.91714259972429,37.54936469991766
6,쿡앤북,126.92583352040722,37.5565479193617
7,더스토리,126.9278680210506,37.56160424583684
8,북카페정글,126.91860359972426,37.55497019991764
9,CAFE 정민언니,126.92421100647043,37.554414521864
10,카페꼼마,126.92153821493129,37.54869127819669
11,제너럴닥터,126.9232224,37.5519135
12,조이스카페,126.92558281165556,37.55418856063853
13,카페더브릿지,126.9249657386173,37.5560856674274
14,이미,126.92301269432939,37.55682429010555
15,Placebo,126.92630384625026,37.55506921005001
16,카페소스,126.92480069972429,37.55326009991765
17,너와나의이야기,126.92002581723698,37.55012257065305
18,카페 오븐,126.92593178603703,37.555018057359746
19,봄날,126.92662389274489,37.5560604452274
20,땡스네이쳐카페,126.9236064,37.5537365
21,마망갸또홍대점,126.91958119972428,37.55044509991765
22,짧은여행의기록,126.91737789972427,37.54880709991765
23,카페구석,126.9244109996075,37.55455406808226
24,슈니발렌 홍대1호직영점,126.92356639972425,37.55259979991766
25,에이에이디자인뮤지엄,126.9186681702876,37.5494097105039
26,피오니,126.92086799972428,37.549955999917664
27,딥커피,126.9248919616197,37.558265622920274
28,피오니,126.92053438704467,37.549179204624224
29,커피 스미스 (홍대점),126.92364139972426,37.551775799917664
30,에디오피아 드랍스,126.92537199972428,37.55345659991766
31,폴리카페앤티,126.92398039265306,37.5559835107773
32,카페섬,126.92334080620257,37.55640853482664
33,클로리스 홍대점,126.92354839972425,37.55312869991766
34,미카야,126.92023791875039,37.555202976503125
35,카페소스,126.92480069972429,37.55326009991765
36,키즈나,126.92620279972428,37.55613679991764
37,나비빤쓰,126.92668609972428,37.55631399991765
38,카페 AA 홍대점,126.92130689972429,37.54959249991766
39,라오스,126.9213868,37.5503951
40,호메오,126.92502119972428,37.55387949991764
41,Cafe In Planet,126.92579858714652,37.556439454407936
42,오리페코,126.92293569972426,37.553658999917644
43,그리다꿈 본점,126.92520369972428,37.55306929991765
44,츄로101 홍대점,126.92911582147947,37.55600212246959
45,5EXTRACTS,126.92089319810232,37.55051934590096
46,Placebo,126.92632869972428,37.55478089991765
47,카페피오니,126.92076859972427,37.54980999991766
48,카페부라노,126.92163760817432,37.55646333824882
49,다르다,126.91928187062084,37.56488022271884
50,슈풍크,126.92793719972428,37.55370009991767
51,인문까페 창비,126.91944869972427,37.55243349991765
52,커피앤드에이,126.91716929972428,37.55385209991765
53,카페꼼마2페이지,126.9255253984933,37.5579815599051
54,샌드박,126.92728259972428,37.55810689991765
55,카페부라노,126.92181159320407,37.55665797981276
56,마켓밤삼킨별,126.92614849972428,37.55538739991764
57,모노,126.92742031072963,37.554476866305656
58,해피레몬,126.92168919972426,37.55183429991766
59,클로리스쿠치나,126.92404031410216,37.55309615862691
60,카페 스케치북,126.9188322,37.5549504
61,빈사이드,126.92193495029986,37.548736311107476
62,호호미욜,126.92322129972426,37.54882789991765
63,카페꼼마,126.92094739972427,37.548967799917655
64,호우,126.91792159972427,37.54979669991764
65,델문도,126.92083859972428,37.55050029991766
66,카페퍼즐,126.92389736530485,37.55574702534254
67,Cafe 아래,126.92292159972426,37.555431199917656
68,카페 봄날,126.92586249972427,37.555691699917645
69,삭,126.92064419972428,37.55218179991765
70,제너럴닥터,126.92365605880869,37.55146494406475
71,카페부라노,126.92122944380623,37.5565379525358
72,aA 디자인 뮤지엄,126.92213387410615,37.54921039939606
73,민트,126.9216022,37.5500618
74,탐앤탐스 홍대파크점,126.92146919972429,37.55092529991766
75,밀로커피,126.92578744655194,37.556873670124126
76,카페히비,126.92913849972427,37.554586499917654
77,카페히비,126.92956352457824,37.55452545986014
78,몽마르뜨언덕위은하수다방,126.91842261975269,37.54853821057978
79,정원이 있는 국민책방,126.9238243990117,37.548896676194474
80,마켓밤삼킨별,126.92554511591327,37.5558216187424
81,제이브라운 홍대점,126.91862803655569,37.54952997746471
82,카페두다트 홍대본점,126.92134106431341,37.55776787170154
83,카페히비,126.9283152506923,37.5556461056491
84,츄로101 홍대점,126.92689641642689,37.55604545109124
85,카페피오니,126.92076859972427,37.54980999991766
86,비행기카페,126.92004808556482,37.55015182360331
87,조이스까페,126.92649199972428,37.55467799991765
88,카페피오니,126.92076859972427,37.54980999991766
89,딥커피,126.92325829972425,37.55869029991764
90,카페브라운,126.9195836,37.5484676
91,매니프,126.92683928992464,37.5561905119832
92,매니프,126.92683928992464,37.5561905119832
93,담소(Damso),126.92701719972426,37.554417899917645
94,요거프레소 목동점,126.87767820459736,37.531325703675705
95,미쓰쭈,126.87514299972432,37.52949589991767
96,툭툭누들타이,126.92700274229632,37.56208479200666
97,오설록티하우스홍대점,126.92293501934077,37.554240316251445
98,마쵸미용실,126.92658830328759,37.55473249741541
99,몹시,126.92506383064976,37.55574716308598
100,더블유이 홍대점,126.9220023,37.5491164
101,더 페이머스 램,126.92183773852383,37.557235866656164
102,퍼블리크,126.92213370424759,37.5492559128323
103,피오니,126.920868,37.549956
104,카페더플레인,126.9273677,37.5554058
105,스노브,126.92235640749396,37.550252736456905
106,꼼마앤브레드,126.92464561399605,37.55869800237079
107,커피앤드에이,126.92060447626187,37.554698245723486
108,Placebo,126.92615555050965,37.55669091288674
109,츄로101 홍대점,126.92756077901869,37.55503916597344
110,밀로커피,126.92659009972428,37.55703079991765
111,바우하우스,126.91577629972429,37.55034449991766
112,우캔주,126.92116159972427,37.551698899917646
113,cafe 몽소,126.91884074856667,37.55023751221661
114,리맨즈 홍대점,126.9236022,37.5516445
115,젤라띠젤라띠,126.92355134844301,37.54922047334588
116,카페가비애,126.92950119972429,37.554459999917654
117,에또네,126.926901,37.5544725
118,에반스빌 카페&쇼룸,126.92220757501563,37.548194453107826
119,작업실,126.92055109972426,37.55031639991765
120,Cafe 아래,126.9229216,37.5554312
121,츄로101 홍대점,126.92873749972426,37.55513499991765
122,휴카페,126.92180059972426,37.55207639991765
123,르쁘띠푸,126.922248387082,37.549646735653575
124,꼬모레,126.92179129972426,37.54918029991766
125,플레이스요 홍대본점,126.92432738378533,37.556187602463154
126,담소(Damso),126.92725549554225,37.55434694837514
127,The coffee house 쩜쩜,126.91622709972427,37.550199399917645
128,나라부동산공인중개사사무소,126.92924999972426,37.554849999917664
129,브릭,126.91624687348671,37.549256631552424
130,카페부라노,126.92081949972425,37.55684239991765
131,미카야,126.9203505028885,37.55528465044216
132,몹시,126.92523365073038,37.555747989907054
133,트래블앤아트,126.92814979972427,37.55707549991766
134,서울특별시 마포구 창전동 5-138,126.93056909972427,37.55465629991765
135,헤이마,126.92471539972429,37.553881599917645
136,커피빈 홍대정문앞점,126.92488064846104,37.55435884777112
137,카페드망,126.91699699972426,37.54916929991766
138,카레클린트 홍대점,126.92645765470742,37.55518213343356
139,출입구는 계단밑에,126.92750589972427,37.55496859991764
140,뒤빵,126.9268259,37.5543182
141,카페인플래닛,126.92626309972428,37.55595679991765
142,cafe 몽소,126.91881894741422,37.55012924327577
143,두남자의더치이야기,126.9262271997243,37.55915639991764
144,카페더브릿지,126.92508379972429,37.555455299917654
145,더 컵케이크 팩토리,126.92202569972429,37.551801599917646
146,홍밀밀,126.91694189972428,37.54853629991767
147,디초콜릿커피 홍대점,126.92317499972427,37.55358329991765
148,카페소스,126.92464400785734,37.55302498631429
149,슈니발렌 홍대1호직영점,126.92433795141652,37.55237822745797
150,카페피오니,126.92185246478056,37.54872468186779
151,카페피오니,126.91884706597884,37.54942199217343
152,테일러커피,126.92818619972428,37.556169799917654
153,Cafe The Air,126.91815399972428,37.55298279991766
154,론헤어 홍대점,126.9181865,37.5499323
155,띵크테이블,126.92332889358855,37.54993064894815
156,카페 세모,126.92426173910845,37.55010073867405
157,커피프린스1호점,126.92926109972429,37.554545099917654
158,CAFE 정민언니,126.92458799972428,37.553974699917646
159,Belief Coffee,126.9254212173013,37.55484985586514
160,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
161,몹시,126.92668029972428,37.55460129991766
162,카페부라노,126.92139947464034,37.55651174552834
163,서울특별시 마포구 서교동 327-44,126.92941279972428,37.554994799917644
164,그리다꿈 본점,126.92520369972428,37.55306929991765
165,유진,126.9259578,37.5551756
166,티스빈,126.92373439972425,37.55309079991764
167,서울특별시 마포구 서교동 356-3,126.92204449972427,37.55415159991766
168,티테라스,126.92626314241252,37.55588110251336
169,르쁘띠푸,126.9232424997243,37.54992199991766
170,초마,126.92332639972429,37.55088489991766
171,1984,126.92283589972425,37.55736539991766
172,스노브,126.92283589972425,37.54973229991767
173,마망갸또홍대점,126.91958119972428,37.55044509991765
174,허니보울,126.91979959972429,37.54820609991765
175,서울특별시 마포구 서교동 403-15,126.92086889972428,37.54996059991766
176,우캔주,126.92116159972427,37.551698899917646
177,이미,126.92193199972426,37.55748599991763
178,서울특별시 마포구 서교동 449-21,126.92067534595226,37.55745912336303
179,김피라 홍대일호점,126.92228822727698,37.54947025037986
180,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
181,카페두다트 홍대본점,126.92106906610333,37.55780259212007
182,오래있어도괜찮아,126.9304610140806,37.55450160774763
183,마켓밤삼킨별,126.92614849972428,37.55538739991764
184,브릭,126.91769219972429,37.54828129991766
185,서울특별시 마포구 서교동,126.92438875330662,37.55612537851479
186,제이브라운,126.91942726759478,37.54939292872153
187,서울특별시 마포구 서교동 409-9,126.9224615536347,37.54896994675337
188,바리스타리코,126.9240369,37.5514455
189,몹시2 -치즈케이크,126.92767244032026,37.55642417901266
