,title,longitude,latitude
0,약다방 봄동,304993,551097
1,드또마,126.91962329972424,37.54947609991766
2,라망두스,126.92698794197436,37.55511176256489
3,그리다꿈 미니,126.92520369972428,37.55306929991765
4,우캔주,126.92203584582414,37.55283887950596
5,에뚜와,304613,550332
6,토끼의 지혜,126.92003519972424,37.54909769991765
7,카페 세모,305135,550413
8,르쁘띠푸,126.9232424997243,37.54992199991766
9,봉주르 하와이,126.9203354155826,37.55049799133774
10,히루냥코,126.91872720205942,37.5497887620872
11,Lunami Cafe,126.92560503585786,37.55652608758971
12,마망갸또홍대점,126.91872797955789,37.5495215287236
13,코코브루니 홍대점,126.9244389997243,37.55665099991765
14,델문도,126.92083859972428,37.55050029991766
15,짧은여행의기록,126.91737789972429,37.54880709991765
16,카페 세모,126.92414159972424,37.55100149991768
17,Cafe In Planet,126.92558941717064,37.55640238310816
18,피오니,126.91895001755135,37.5493482088598
19,스탠딩커피,304955,550153
20,에반스빌 카페&쇼룸,304979,550119
21,비 스위트 온,126.92632736136198,37.55451047933386
22,에디토리얼카페비플러스,304462,550404
23,카페레아,305125,550476
24,제라스카페,126.92254780710972,37.54928045941244
25,버블퐁 홍대2호점,304887,550574
26,cafe 몽소,304849,550186
27,우캔주,126.92116159972429,37.551698899917646
28,CocoBruni홍대점,126.92429241673057,37.55687396860005
29,서울특별시 마포구 서교동 334-12,126.92705399972428,37.55454929991765
30,오리페코,126.92293569972426,37.55365899991765
31,서울특별시 마포구 서교동 395-199,126.91991489972428,37.55031179991767
32,수다 떠는 도서관,126.92809548757712,37.5537279071353
33,카페 아메리,126.92013529972428,37.54972739991766
34,그린클라우드,126.9285946317023,37.55413021129159
35,마망갸또홍대점,304729,550349
36,청춘고양이,126.92382112539951,37.55329769115062
37,카페소스,305202,550653
38,카페 정아,305027,550291
39,Cafe The Air,126.91975856345952,37.55191809368427
40,cafe 몽소,126.91975099972429,37.54964709991765
41,히루냥코,126.91908329972426,37.55058369991765
42,Cafe The Air,304864,550781
43,테오브로마,305285,550983
44,카페브라운,126.92100155645343,37.54809599565735
45,더 페이머스 램,304982,551036
46,카카오봄,126.92837974886817,37.553874953756086
47,청춘고양이,126.92310109972424,37.55270829991765
48,Belief Coffee,126.9263454105811,37.55539515770179
49,Adropletincafe,126.9177699472074,37.54891179183407
50,홍대 noriter ,126.92372269972428,37.554563299917646
51,바우하우스,304395,550348
52,CBSC International Coffeelab,126.91732919972428,37.54928369991765
53,르쁘띠푸,126.92305915308768,37.54874033928242
54,Mon Cafe Gregory,126.91873809972428,37.54829999991765
55,허니보울,126.91997839972429,37.548225099917666
56,미래안 사주카페,305108,550929
57,aA 디자인 뮤지엄,304873,550154
58,디디다,126.92206609972423,37.54792209991767
59,달콤한거짓말,304902,550089
60,에또네,126.9269009997243,37.55447249991767
61,무스토이,126.92426699972428,37.553466599917655
62,청춘고양이,126.92310109972424,37.55270829991765
63,정민언니,126.92403289255807,37.55477765122974
64,몹시,305346,550946
65,오리페코,126.9229357,37.553659
66,오타치는 코끼리,126.92235899972428,37.552241999917655
67,비,304706,550189
68,서울특별시 마포구 서교동 358-18,305085,550650
69,the famous lamb,126.92107509972423,37.55775129991765
70,클로리스 홍대점,126.92395234602924,37.55359937166391
71,비행기홍대점,126.92067110118968,37.54883680150347
72,Cafe In Planet,305240,551023
73,패턴,126.91532951246096,37.54959008619398
74,스탠다드커피바,127.02738861879622,37.50229205181912
75,아이버블빈스,126.9255485343337,37.55538363108458
76,미래광산,126.92212539972428,37.54803189991765
77,카페 이누,126.92018556923551,37.55010616997248
78,에반스빌 카페&쇼룸,304959,550115
79,히루냥코,126.91822433952788,37.55039920137717
80,헬로키티카페 신촌직영점,306425,551181
81,서울특별시 마포구 서교동 404-19,126.91970989972428,37.54959249991766
82,은하수다방,126.9181580661611,37.54963662105212
83,비 스위트 온,126.92759340786336,37.555508105207416
84,비 스위트 온,126.9268319811226,37.55440476849011
85,비 스위트 온,126.92679877709696,37.55430545916592
86,상수역 4번출구,304802,549927
87,드또마,126.91962329972424,37.54947609991766
88,스노브,126.9227186740866,37.54878531223351
89,마망갸또홍대점,304731,550356
90,쿡앤북,126.92589318915182,37.5546734089696
91,티테라스,126.9283183,37.5551069
92,카페 이누,304775,550325
93,서울특별시 마포구 서교동 358-18,126.92354819972428,37.55312899991765
94,마카롱,305208,550654
95,서울특별시 마포구 서교동 329-15,305526,550979
96,버거비,126.92304099972426,37.55126799991765
97,에또네,126.9269009997243,37.55447249991767
98,에또네,126.9269009997243,37.55447249991767
99,카페정아,126.92318352543364,37.54862287554715
