,title,longitude,latitude
0,하이카페,126.92167039972426,37.55398119991765
1,카페소스,126.92454715625809,37.55310563552795
2,몹시,126.9266803,37.5546013
3,카페꼼마,126.925373,37.558377
4,카페모노블럭,126.92456006732465,37.554809695972075
5,테이블에이,126.92944499972427,37.55404899991766
6,제프리카벤디쉬런던 홍대점,126.92042139972426,37.549222699917664
7,몹시,126.92581083158237,37.55577783865457
8,서울특별시 마포구 서교동 467-2,126.91233786598558,37.55548024394045
9,몹시,126.92668,37.554601
10,주커피 홍대입구역점,126.92383126795767,37.5559022893134
11,제라스카페,126.92259219108314,37.54866325357381
12,슈크레동,126.92140789972427,37.548359499917645
13,패턴에티오피아,126.93057320412638,37.55488181297643
14,로닌 홍대점,126.92208780665644,37.551303218173516
15,제프리카벤디쉬런던 홍대점,126.92194180623467,37.54877947949831
16,몹시,126.9266803,37.5546013
17,띵크테이블,126.92281869972429,37.551496499917654
18,설빙 홍대놀이터점,126.9227004003059,37.55230386561704
19,호메오,126.92502119972428,37.55387949991764
20,coffee workers,126.9228155997243,37.54839309991766
21,서울특별시 마포구 서교동 332-19,126.92615148349249,37.55611408370324
22,그런지,126.92256257017686,37.54831403567909
23,투썸커피 홍대테디점,126.9248968,37.5529137
24,더페이머스램,126.92238206478876,37.55736142871809
25,베브릿지,126.92314309972429,37.55360509991765
26,그리다꿈 본점,126.92511894791181,37.55231175596083
27,카페데코믹스 홍대점,126.92495753839005,37.555485388603635
28,안녕낯선사람,126.91855059972428,37.54977079991765
29,카페피오니,126.92038199972426,37.55154799991765
30,카페더메드 홍대점,126.92351090390947,37.55461299429144
31,남자곱창,126.92175579972425,37.553918499917664
32,카페피오니,126.92257626788846,37.55181112829944
33,베브릿지,126.92314309972429,37.55360509991765
34,더빅바나나,126.92832319972426,37.55738599991765
35,제프리카벤디쉬런던 홍대점,126.92042139972426,37.549222699917664
36,카페모노블럭,126.92397965554044,37.55372975664478
37,테일러커피,126.92818730168689,37.556025589824564
38,샌드파크,126.92730069972427,37.557567799917635
39,카페피오니,126.92054007074886,37.551602856589874
40,피오니,126.91928258524977,37.549816219470344
41,몽마르뜨언덕위은하수다방,126.91923459972426,37.548938799917664
42,카페콤마,126.92520152141286,37.558040860869376
43,하이카페,126.92167039972426,37.55398119991765
44,진성한우곱창,127.0158949997241,37.56484299991769
45,스노브,126.92325734493281,37.54862122578113
46,허밍벨라,126.91994729972427,37.55032859991766
47,la douce,126.91609736217033,37.54936723323887
48,유아히어카페,126.92093789972428,37.558645499917624
49,친구네집빈날2,126.9191225,37.5506116
50,카페더메드 홍대점,126.92233795570716,37.554030399655616
51,카페데코믹스 홍대점,126.92275010554941,37.55397838179392
52,퐁포네뜨,126.92592852443586,37.55529519861766
53,카페언플러그드,126.92896061283139,37.55602210400439
54,베브릿지,126.9231431,37.5536051
55,달의계단,126.92519938615898,37.55612638331844
56,모노치즈 홍대점,126.9260694,37.5531069
57,모노치즈 홍대점,126.92506903704604,37.55216463231802
58,서울스퀘어,126.97367219972418,37.555778099917674
59,에이티폭스,126.92787235165432,37.55534572930176
60,Coffee 갈라파고스,126.92190086419266,37.54798553220831
61,안티크코코,126.92114567868644,37.54762758510206
62,카페더메드 홍대점,126.9223232700211,37.553732883448525
63,허밍벨라,126.91972717888436,37.550976488121364
64,스타벅스 홍대공원점,126.92325319972429,37.55193649991765
65,Cafe The Air,126.91813626314668,37.55235176993097
66,카페꼼마,126.92094739972427,37.548967799917655
67,오이시,126.92353749972429,37.553733299917646
68,이미,126.92300880241197,37.55732902488914
69,카페히비,126.9294105691642,37.55453699147749
70,빈브라더스 합정점,126.91565178624266,37.547317836574905
71,멀티플러스 홍대점,126.92221958538461,37.55455438206853
72,카페16oz,126.92572679972429,37.55860189991765
73,디플렉스,126.92308822451449,37.56052475382374
74,레자브르피아노의숲,126.91709487739803,37.549825954989785
75,커피플라넷,126.92475598937007,37.556609924106596
76,너와나의이야기,126.92022419972427,37.549357399917646
77,이미,126.92252482662428,37.55695710682661
78,라망두스,126.92640606792635,37.555694812385866
79,우캔주,126.92012848152457,37.55207239627572
80,허밍벨라,126.92176387347611,37.549652486283925
81,스노브,126.92286369972426,37.54975499991767
82,휴카페,126.92128235300875,37.551749376081666
83,마켓밤삼킨별,126.92614849972428,37.55538739991764
84,허밍벨라,126.91994729972427,37.55032859991766
85,멜로우,126.92184972015156,37.552606590460044
86,Box,126.9239289997243,37.559656999917635
87,제프리카벤디쉬런던 홍대점,126.920421,37.549223
88,더페이머스램,126.92105499972425,37.55767039991764
89,허밍벨라,126.92099548011622,37.54946845137853
90,푸드카페뷔페식당,126.92200259972427,37.554149499917656
91,서울특별시 마포구 서교동 360-19,126.92390749972428,37.55090919991767
92,더 컵케이크 팩토리,126.92202569972429,37.551801599917646
93,빙수로,126.92458987017886,37.55543810628879
94,카페데코믹스 홍대점,126.92243061151379,37.554301304080674
95,미니레고카페 겟앤쇼,126.91704639972427,37.549567399917656
96,리벤,126.92419389240467,37.55344764169021
97,허밍벨라CAFE,126.91994729972427,37.55032859991766
98,허밍벨라,126.91994729972427,37.55032859991766
99,달롤홍대점,126.92049949972429,37.55014759991765
100,서울특별시 마포구 서교동 411-6,126.92239209972426,37.54966119991767
101,땡스네이쳐카페,126.92360639972425,37.55373649991764
102,카페더브릿지,126.92508379972429,37.555455299917654
103,더브릿지합정,126.91844659972428,37.54986759991767
104,스노브,126.92286369972426,37.54975499991767
105,에또네,126.92738671639692,37.55609728029243
106,트랙쓰리,126.9269744816038,37.555844572147066
107,오설록티하우스 홍대점,126.92356497468589,37.554766174434995
108,오마오,126.92127083952364,37.55165744558732
109,그린클라우드커피,126.92889599972426,37.55367199991765
110,카페구석,126.92472473555935,37.55497922998258
111,제프리카벤디쉬런던 홍대점,126.91892389613145,37.5496299594947
112,짧은여행의기록,126.91644366453735,37.549568631363336
113,빈브라더스 합정점,126.91505289972429,37.54572849991767
114,마리웨일 마카롱,126.92725439972428,37.55748719991764
115,서울특별시 마포구 서교동 403-13,126.92154001934342,37.54860314925261
116,백인더데이,126.92152779972427,37.55705319991764
117,테일러커피,126.92781566954343,37.5565060097174
118,테일러커피 2호점,126.92556026118832,37.55592183075589
119,Blanc,126.9262909997243,37.558389999917644
120,홍대반지카페,126.92128199972429,37.55210969991766
121,빙수로,126.92368937292618,37.55475770445372
122,앤트러사이트 커피로스터,126.91938603548556,37.546986132409295
123,제프리카벤디쉬런던 홍대점,126.92042139972426,37.549222699917664
124,허밍벨라,126.91841009204138,37.55001458023654
125,상상다방애견카페,126.9252883,37.5534557
126,빙고,126.9249946997243,37.552985499917654
127,허밍벨라,126.9180910170249,37.550283412238464
128,수카라,126.92997662989005,37.55566024272422
129,몹시,126.92572143669398,37.55562417498807
130,카페더플레인,126.92736769972429,37.55540579991765
131,카페꼼마,126.92572319596299,37.55802261848289
132,서교동언니네,126.91704329972428,37.55398679991765
133,레자브르피아노의숲,126.91641607348869,37.54976852113442
134,제라스카페,126.92214589972427,37.54928299991766
135,카페피오니,126.92085774787229,37.55151428053022
136,한국플러스 말차팥차 홍대상수점,126.92350717619891,37.547625894468915
137,카페 팩토리,126.92183629972426,37.55116809991765
138,안티크코코,126.9216280017937,37.54747221282659
139,Mon Cafe Gregory,126.91873809972428,37.54829999991765
140,카페데코믹스 홍대점,126.92227809972428,37.55352539991765
141,ㅅㄹㅅㄹ,126.92674259972429,37.562392999917634
142,호메오,126.925021,37.55388
143,라휘사주카페,126.92363268557709,37.55540948177659
144,담소(Damso),126.9270172,37.5544179
145,카레클린트 홍대점,126.92804,37.555586
146,by100,126.911641,37.554736
147,플랙진 명동점,126.984099,37.563047
148,그리다꿈 홍대점,126.9239244,37.5521643
149,툭툭,126.92156499972425,37.55160899991765
150,Cafe The Air,126.91815399972428,37.55298279991766
151,달콤한거짓말,126.92140337947647,37.54825275218623
152,제이브라운 홍대점,126.91933059972426,37.54944329991765
153,허밍벨라,126.92019816624448,37.55009548184265
154,이미,126.92321467497518,37.55705962698913
155,슈풍크,126.92685811145624,37.55268535825705
156,더페이머스램,126.92105499972425,37.55767039991764
157,심리치유카페멘토,126.9231925,37.551756
158,카페더메드 홍대점,126.922206,37.553525
159,카페히비,126.92668499747509,37.555632444505164
160,샴,126.92267176114167,37.55430140401841
161,데코아 발림,126.9228287681503,37.54858843308409
162,몹시,126.92668029972428,37.55460129991766
163,호호미욜,126.92322129972426,37.54882789991765
164,상상다방애견카페,126.92528829972429,37.55345569991765
165,오래있어도괜찮아,126.92996219648882,37.5545893351946
166,허밍벨라,126.92033610601978,37.54982575499969
167,카페부라노,126.92081949972425,37.55684239991765
168,Cafe 아래,126.92292159972426,37.555431199917656
169,북카페정글,126.91860359972426,37.55497019991764
170,오브젝트 홍대점,126.91951246838637,37.54916552737246
171,미니레고카페 겟앤쇼,126.91704639972427,37.549567399917656
172,콩불 홍대점,126.92346589059359,37.55536911456487
173,달의계단,126.92448558371646,37.556195013791125
174,몹시,126.92567117081147,37.556272899863934
175,라휘사주카페,126.9237027997243,37.555125899917655
176,카페부라노,126.92159284492242,37.55639551800525
177,카페부라노,126.92200069488342,37.55636146149361
178,스노브,126.92286369972426,37.54975499991767
179,그런지,126.92227559972427,37.54882639991766
180,더착한커피 홍대점,126.923661,37.557959
181,멀티플러스 홍대점,126.92211276524148,37.55445921791394
182,서울특별시 마포구 창전동 436-10,126.92400355274727,37.554605157988476
183,카페그루비,126.92750209972428,37.55652269991765
184,어메이징그레이스,126.92168579972429,37.55197589991766
185,크루커피,126.92073799972427,37.54873299991766
186,데코아 발림,126.922357,37.549641
187,허밍벨라,126.92026762493443,37.54989752654995
188,라일린,126.91908819972429,37.550088699917666
189,노스쇼어,126.91787946394517,37.549887356848835
190,Cafe 아래,126.92292159972426,37.555431199917656
191,Cafe29AVE,126.92822679972427,37.55456289991766
192,어글리스토브 마포홍대입구역점,126.92351175451516,37.55438069062232
193,폴앤폴리나홍대점,126.92376892969645,37.553718822911186
194,카페투고,126.92100589972426,37.55050009991766
195,영삼성라이프카페 홍대점,126.92388219972426,37.55640409991765
196,홍대반지카페 2호점,126.92237691566451,37.55391487975361
197,쇼콜라윰,126.92236170108099,37.55237125637565
198,달의계단,126.9248181997243,37.55563779991764
199,어메이징그레이스,126.92167569972428,37.55197219991765
200,카페부라노,126.9208195,37.5568424
201,어메이징그레이스,126.9216858,37.5519759
202,허밍벨라,126.91847745457608,37.55008701977628
203,바우하우스,126.91496411207832,37.549970926276934
204,르뿌띠푸,126.923232,37.549942
205,제프리카벤디쉬런던 홍대점,126.92189387984718,37.54912175681713
206,수카라,126.92961400368554,37.55570355876896
207,제라스카페,126.92277914457699,37.549376232012875
208,고기카페개미,126.92074649972426,37.548277399917666
209,스타벅스 홍대갤러리점,126.9248677997243,37.553268299917654
210,프랑스에다녀온붕어빵,126.92168989972427,37.55183389991765
211,폴바셋 홍대입구역점,126.92390230822159,37.557153123487396
212,프랑스에다녀온붕어빵,126.92168989972427,37.55183389991765
213,오리페코,126.92295403293268,37.55421792438025
214,세컨드퍼즐,126.922942,37.554533
215,카페로닌,126.92724559972429,37.554064199917654
216,바빈스커피 홍대점,126.91893792407703,37.54975207471825
217,르쁘띠푸,126.92349099433096,37.54999532124972
218,Mon Cafe Gregory,126.9178950779837,37.54898087073569
219,르뿌띠푸,126.923232,37.549942
220,미래광산,126.92212539972428,37.54803189991765
221,오래있어도 괜찮아,126.93109923629338,37.55618118945678
222,보드스쿨,126.922189,37.554254
223,Mon Cafe Gregory,126.91984286875685,37.548900322444695
224,안티크코코,126.92053959972426,37.547683199917664
225,어글리스토브 마포홍대입구역점,126.92258529972426,37.55413279991765
226,앤트러사이트 커피로스터,126.91835369972426,37.545809299917664
227,그리다꿈 홍대점,126.92392439972427,37.55216429991764
228,홍대반지카페,126.92138944262025,37.55212374669028
229,Box,126.9239289997243,37.559656999917635
230,불칸 홍대점,126.92064119972426,37.55217959991766
231,CHLORIS TEA&COFFEE,126.92358139972426,37.553147999917655
232,안티크코코,126.92206354663044,37.54970968679603
233,몽마르뜨언덕위은하수다방,126.91923459972426,37.548938799917664
234,게으른고양이,126.9220157816788,37.54930680410614
235,비 스위트 온,126.92675369972427,37.554278199917654
236,빨간책방카페,126.91575689417937,37.549775606912334
237,북카페정글,126.91978037658542,37.555057109912724
238,1984,126.92283589972425,37.55736539991766
239,카페퍼즐,126.92342929972428,37.55478029991764
240,커피브라운,126.92342322376527,37.55608867367052
241,아오이토리,126.92909127784749,37.55477175793089
242,그래도사랑해,126.92261157425628,37.558887839128246
243,이미,126.92256802613748,37.557227721928236
244,봄날,126.92573353835313,37.5562679344066
245,Tora b,126.92555019972428,37.55546929991764
246,미카야,126.91817499972429,37.55550829991764
247,르낫농,126.92146725615191,37.558894555247626
248,백인더데이,126.92152779972427,37.55705319991764
249,허밍벨라,126.919947,37.550329
250,고기카페개미,126.92074649972426,37.548277399917666
251,만화카페 킥킥나무,126.927704,37.558616
252,카페퍼즐,126.9234293,37.5547803
253,커피랩,126.9292633,37.5549702
254,금씨네,126.92269249972425,37.55401049991765
255,피오니,126.92074982220382,37.55112587294979
256,마가렛리버,126.91775500236322,37.54831311319473
257,빙수로,126.92370187028382,37.55386993912779
258,track03,126.92779683812823,37.55513993953991
259,카페 소스,126.92480069972429,37.55326009991765
260,달콤한거짓말,126.92055589972426,37.54805029991766
261,북카페정글,126.91860359972426,37.55497019991764
262,너와나의이야기,126.9188822392214,37.550143988330944
263,피아노 카페,126.92460874194639,37.5537597361033
264,원바잇,126.92113899972425,37.55900539991764
265,카페꼼마,126.9253096381141,37.55778180314515
266,메이크케이크,126.92663937887356,37.55603187961401
267,제프리카벤디쉬런던 홍대점,126.92023524767491,37.54987075594808
268,비 스위트 온,126.92748066479504,37.55396625585374
269,피오니,126.92072639972426,37.55161229991765
270,카페꼼마,126.920947,37.548968
271,테일러커피 2호점,126.92662381588113,37.55527352433267
272,100% Original Coffee,126.91769097870076,37.54927769210484
273,어메이징그레이스,126.92302928252509,37.55392938148791
274,금보커피,126.92657709972428,37.55566639991765
275,홍대닭갈비,126.92154989972428,37.55303509991765
276,제프리카벤디쉬런던 홍대점,126.92042139972426,37.549222699917664
277,허밍벨라,126.91994729972427,37.55032859991766
278,HERMOSA [에르모사],126.92609179972428,37.55958259991763
279,제프리카벤디쉬런던 홍대점,126.92042139972426,37.549222699917664
280,폴리카페앤티,126.92386033192275,37.55574889107875
281,카페꼼마2페이지,126.92516519972426,37.55844399991766
282,la douce,126.91797499972427,37.54957479991766
283,미쓰족발,126.92376449972427,37.555750299917655
284,이미,126.92193199972426,37.55748599991763
285,Cafe Choco Barista,126.92653499063523,37.556957513012996
286,페이퍼로빈,126.9241123997243,37.55501699991764
287,카페부라노,126.920819,37.556842
288,타이스퀘어,126.92030029972426,37.549094499917665
289,카페퍼즐,126.92373924432863,37.55496208235994
290,세컨드퍼즐,126.92327540123249,37.55466041547789
291,서울스퀘어,126.97367219972418,37.555778099917674
292,5EXTRACTS,126.91802009483844,37.550207775000196
293,커피프레지던트,126.98364869972416,37.496701799917794
294,비 스위트 온,126.92675369972427,37.554278199917654
295,르쁘띠푸,126.9232424997243,37.54992199991766
296,Cafe In Planet,126.92546964245656,37.55651897534642
297,서울스퀘어입구,126.97391249972418,37.55603329991768
298,허밍벨라,126.919947,37.550329
299,수카라,126.93007179972426,37.55505679991766
300,한국플러스 말차팥차 홍대상수점,126.92199069972428,37.54756439991766
301,에또네,126.92602589989833,37.5534317003451
302,오설록티하우스 홍대점,126.92190419972427,37.55284719991764
303,달의계단,126.92448096280093,37.556059789324415
304,보니따,126.91721139972428,37.54916309991765
305,더옐로우 상수점,126.92105046847958,37.548921684147025
306,카페우프(UFF),126.91823364224432,37.55012554567386
307,오설록티하우스 홍대점,126.92190419972427,37.55284719991764
308,심리카페점컴,126.92463,37.556253
309,빠팡드씨드,126.91610725008907,37.54945335052075
310,샐러드숲,126.9265017469286,37.55683743245721
311,에프터눈커피,126.92752673673876,37.557410150169275
312,허밍벨라,126.91994729972427,37.55032859991766
313,모노,126.92731879972428,37.554426799917664
314,aA 디자인 뮤지엄,126.91950699595465,37.549269621872
315,당고집,126.9207972160228,37.54762731225038
316,그린클라우드커피,126.92682521763534,37.5550139854114
317,커피브라운,126.92337499972429,37.55542499991764
318,와플몬스터,126.92583372411427,37.556328461217554
319,빌리엔젤 홍대점,126.9250144,37.5533494
320,카페부라노,126.92242709187559,37.55612469141194
321,카페부라노,126.92081949972425,37.55684239991765
322,파스텔 드 나따,126.92172068396385,37.55123399647807
323,어글리스토브 마포홍대입구역점,126.92258529972426,37.55413279991765
324,카페꼼마,126.9209474,37.5489678
325,Tora b,126.92555019972428,37.55546929991764
326,aA 디자인 뮤지엄,126.92140251082708,37.54862995556476
327,츄로101 홍대점,126.92676055978221,37.55604479156271
328,에이티폭스홍대점,126.92903499972428,37.554704999917654
329,홍대 고래 다방 ,126.9229547997243,37.552450499917654
330,에또네,126.9269009997243,37.554472499917665
331,카페 AA 홍대점,126.92031293838318,37.54929919317961
332,카페부라노,126.92214679460103,37.55650188528579
333,홍대반지카페,126.92128199972429,37.55210969991766
334,카페자스 홍대본점,126.9229086,37.5589115
335,카페부라노,126.92081949972425,37.55684239991765
336,달의계단,126.9248181997243,37.55563779991764
337,피오니,126.92031149972428,37.55144369991766
338,까사밍고 홍대점,126.9200428,37.5495327
339,그린클라우드,126.92814447372322,37.55377650663601
340,커피스튜디오,126.917699,37.548867
341,la douce,126.91797499972427,37.54957479991766
342,피오니,126.92091960850026,37.551861303447254
343,AnalogGarden,126.91934340942137,37.55576302976753
344,몹시 2호점,126.92772439972428,37.55624779991766
345,BOAZ,126.92409219972427,37.55144469991765
346,라온디,126.91720157027139,37.5496220718163
347,이미,126.92193199972426,37.55748599991763
348,브릭,126.91769219972429,37.54828129991766
349,한국플러스 말차팥차 홍대상수점,126.92199069972428,37.54756439991766
350,유알피클래식,126.92627839972428,37.55938299991763
351,스노브,126.9228637,37.549755
352,서울특별시 마포구 서교동 403-13,126.92044279972428,37.54920599991767
353,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
354,카페소스,126.92480069972429,37.55326009991765
355,cafe go ape,126.91818563886643,37.54815446540821
356,무스토이 홍대점,126.92543830639603,37.55444801651061
357,더 디저트,126.92918016966888,37.55580042044603
358,제프리카벤디쉬런던 홍대점,126.92042139972426,37.549222699917664
359,원바잇,126.92251000089249,37.55740771818557
360,다르다,126.91942249972428,37.564267999917625
361,고기카페개미,126.9213517983613,37.54905552647809
362,카카오봄,126.9266256019955,37.5552635355154
363,엘루이스,126.9269386,37.5532002
364,고기카페개미,126.91879200735374,37.54922322346882
365,카페 이누,126.91906889972427,37.549577899917665
366,카페피오니,126.92038199972426,37.55154799991765
367,부엉이돈가스 홍대본점,126.92069429972427,37.548257899917665
368,홍대 롤링홀,126.92018749972426,37.54851669991765
369,카페베를린,126.92894989972427,37.55400489991765
370,북스리브로 홍대점,126.92463082663207,37.55701261576895
371,카페부라노,126.92236047579773,37.55668770686063
372,하이카페,126.9216704,37.5539812
373,땡스북스,126.92150454239582,37.55361077378619
374,달콤한거짓말,126.92055589972426,37.54805029991766
375,빙고,126.9249946997243,37.552985499917654
376,서울특별시 마포구 서교동 334-14,126.92693559972429,37.554498299917654
377,금보커피,126.9265771,37.5556664
378,오마오,126.92230086013097,37.550950425640124
379,워너커피,126.92056759972427,37.55282109991766
380,Cafe The Air,126.91815399972428,37.55298279991766
381,즐거운작당,126.91901789972427,37.54900169991765
382,안티크코코,126.92053959972426,37.547683199917664
383,에또네,126.9269009997243,37.554472499917665
384,스타벅스 홍대역점,126.9237656,37.5572418
385,서울스퀘어,126.97367219972418,37.555778099917674
386,제프리카벤디쉬런던 홍대점,126.92109236719459,37.54882939871572
387,Cafe 아래,126.92292159972426,37.555431199917656
388,제비다방,126.9231059997243,37.54662999991766
389,피오니,126.92031149972428,37.55144369991766
390,라일린,126.91908819972429,37.550088699917666
391,호미빙 홍대점,126.92364839622736,37.55594601255
392,써니네,126.92546389972428,37.55669569991764
393,설빙 홍대입구역점,126.92271249972426,37.55537499991764
394,마켓밤삼킨별,126.92590632737672,37.555963084335104
395,디플렉스,126.92384830941359,37.55949890211515
396,서울특별시 마포구 서교동 364-14,126.92275475730268,37.55131028670723
397,제프리카벤디쉬런던 홍대점,126.92154887022275,37.54835392193055
398,박군네즉석떡볶이,126.92121598521075,37.55066744484242
399,헬로키티카페 홍대직영점,126.92192821205634,37.55134686260528
400,서울스퀘어,126.97367219972418,37.555778099917674
401,화이트캐슬홍대점,126.9222568,37.5543335
402,휴카페,126.92180059972426,37.55207639991765
403,땡스네이쳐카페,126.92390881808232,37.555630803471225
404,플레이트플레이트,126.91816606539324,37.55229636645177
405,마카롱,126.92548970584602,37.55219289225225
406,O'eatery,126.9203585,37.5513113
407,휴카페,126.92196076129544,37.551860860886514
408,서울스퀘어,126.97367219972418,37.555778099917674
409,호미빙 홍대점,126.92275109972427,37.55485099991766
410,북카페그리다꿈 합정점,126.91715629972427,37.54848869991766
411,커피나무 홍대점,126.92519228445316,37.55286652940277
412,안티크코코,126.92053959972426,37.547683199917664
413,오브젝트 홍대점,126.919195,37.549254
414,그래도사랑해,126.92206589972429,37.55917359991764
