,title,longitude,latitude
0,카페섬,126.92232930215964,37.5569083439799
1,카페 플랜비,126.92294119972428,37.55273539991765
2,카페리브레,126.92669649972429,37.56236639991764
3,비스윗온,126.92650126191664,37.55537444617964
4,5EXTRACTS,126.92039669972428,37.55030959991766
5,CHURRO101 (츄로 원오원),126.9294603453004,37.554816557086596
6,카페 오븐,126.92509718299894,37.55533848117435
7,CAFE 정민언니,126.92458799972428,37.553974699917646
8,몰리스팝스,126.9265374882882,37.5560491137796
9,아이두,126.91965514921334,37.54798833947967
10,이미,126.92254656545234,37.557074388139846
11,카페더플레인,126.92736769972429,37.55540579991765
12,카페더브릿지,126.92434327024851,37.55605559374576
13,비 스위트 온,126.92675369972427,37.55427819991765
14,몹시,126.92452636727349,37.55496938676696
15,CAFE 정민언니,126.92458799972428,37.553974699917646
16,땡스네이쳐카페,126.92360639972424,37.55373649991764
17,코코브루니 홍대점,126.92433089972428,37.55663689991765
18,Lunami Cafe,126.9268679997243,37.55571199991765
19,땡스네이쳐카페,126.92439263280434,37.55455154743715
20,빌리엔젤,126.9244686362577,37.55365319874796
21,슈니발렌 홍대1호직영점,126.92356639972424,37.55259979991766
22,소노,126.92387729972428,37.55302559991766
23,오리페코,126.92316100854569,37.55380431634443
24,땡스네이쳐카페,126.92283086964407,37.55447181554993
25,서울특별시 마포구 서교동 374-10,126.91843276108175,37.55194347684163
26,앤트러사이트 커피로스터,126.91911015884796,37.54752558398258
27,카페꼼마2페이지,126.92516519972426,37.55844399991766
28,Cafe The Air,126.92065496163752,37.55458146779283
29,피아노 카페,126.9242879201368,37.552784717766514
30,카페히비,126.926343681553,37.55585286602746
31,카페피오니,126.92076859972427,37.54980999991766
32,aA 디자인 뮤지엄,126.92124809972428,37.54956659991766
33,휴카페,126.92253372298634,37.5539007080339
34,1984,126.92327191946895,37.55734950366065
35,미즈모렌,126.92105659972428,37.54870039991766
36,비 스위트 온,126.92675369972427,37.554278199917654
37,앤트러사이트,126.92043180236816,37.546432434571294
38,팔과이분의일,126.92126849972426,37.54885949991765
39,카페피오니,126.92076859972428,37.54980999991766
40,카페소스,126.92474197519996,37.55500842621083
41,아이스베리,126.92449811111165,37.55253167483909
42,Cafe The Air,126.91815399972428,37.55298279991766
43,마켓밤삼킨별,126.92614849972428,37.55538739991764
44,메이크케이크,126.92875189972426,37.555158799917656
45,이미,126.92333976751436,37.55698813034291
46,아이두,126.91888299972426,37.54829099991766
47,카페브라운,126.91856197895488,37.54882311247066
48,리맨즈 홍대점,126.92389132289387,37.550852725625894
49,마켓밤삼킨별,126.92610197038164,37.55554941612149
50,오리페코,126.9253527232594,37.5544098925168
51,칼디커피하우스서덕식커피클럽,126.92711749230372,37.55630685109461
52,림벅와플 홍대2호점,126.92114099972426,37.54968009991766
