,title,longitude,latitude
0,위드커피,126.92530899469415,37.555204957389876
1,비행기카페,126.91974099972427,37.54960499991766
2,cafe 몽소,126.91975099972429,37.54964709991765
3,카페 스케치북,126.91883219972426,37.55495039991766
4,비 스위트 온,126.92675356164273,37.55429622618031
5,마카롱,126.92575199972427,37.553419999917665
6,커피와사람들,126.91998409537658,37.553562035567225
7,에또네,126.9269009997243,37.554472499917665
8,비안 홍대점,126.92369396198075,37.555091469860805
9,커피프린스1호점,126.92926109972429,37.554545099917654
10,카페오가닉,126.92693786569716,37.555075853137645
11,카페꼼마2페이지,126.92532758064043,37.55794003664224
12,빙수로,126.92372367544898,37.55324360964161
13,제이브라운 홍대점,126.91933059972426,37.54944329991765
14,카페히비,126.92913849972427,37.554586499917654
15,게으른고양이,126.92033659972427,37.54978529991766
16,마망갸또홍대점,126.91958119972428,37.55044509991765
17,카페모노블럭,126.92352879300482,37.553470672409375
18,마켓밤삼킨별,126.92549702806397,37.556186430031914
19,클로리스 홍대점,126.92354839972425,37.55312869991766
20,펠앤콜,126.92202066806973,37.54806554175478
21,5EXTRACTS,126.92088706111872,37.55131250109355
22,스노우 스푼,126.921594,37.5513888
23,카페더플레인,126.92736769972429,37.55540579991765
24,카페 AA 홍대점,126.92175542800015,37.54868433663433
25,스탠딩커피,126.92138239972427,37.54796869991766
26,물의정원,126.92524188378316,37.5562483696276
27,미미네,126.92085886349722,37.55255253017531
28,치킨인더키친,126.92780363535303,37.55520837648718
29,비 스위트 온,126.92679525625302,37.554765128847905
30,카페 AA 홍대점,126.91981023176962,37.54989161315516
31,쉐즈롤,126.92442024211702,37.55518078304154
32,카페꼼마2페이지,126.92516519972426,37.55844399991766
33,에이티폭스,126.92811756264122,37.5558516713163
34,앤트러사이트 커피로스터,126.91825375525626,37.547016613202466
35,다르다,126.91942249972428,37.564267999917625
36,서울특별시 마포구 서교동 332-32,126.92618519972427,37.55539869991765
37,코나빈스홍대점,126.92065049972427,37.555022299917646
38,커피랩,126.92888154209675,37.55455373444701
39,찬스,126.92175019972427,37.54938189991766
40,클로리스 홍대점,126.92354839972425,37.55312869991766
41,405키친,126.92070019972427,37.55031779991767
